Date: 03-07 at 09:19:47, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1251.23(10), mean: 2052.17, max: 2927.18
Date: 03-07 at 09:20:00, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1117.72(9), mean: 1950.77, max: 2940.95
Date: 03-07 at 09:20:12, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1011.97(8), mean: 1738.04, max: 2721.30
Date: 03-07 at 09:20:26, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 969.10(7), mean: 1514.12, max: 2250.64
Date: 03-07 at 09:20:39, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 960.90(7), mean: 1523.40, max: 2269.46
Date: 03-07 at 09:20:51, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 956.81(7), mean: 1493.40, max: 2098.55
Date: 03-07 at 09:21:04, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 956.81(7), mean: 1123.51, max: 1222.05
Date: 03-07 at 09:21:18, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 956.81(7), mean: 1161.39, max: 1275.01
Date: 03-07 at 09:21:31, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 956.81(7), mean: 1076.85, max: 1165.02
Date: 03-07 at 09:21:45, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 956.81(7), mean: 1116.52, max: 1206.31
Date: 03-07 at 09:22:02, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 956.81(7), mean: 2477.05, max: 3025.55
Date: 03-07 at 09:22:19, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 956.81(7), mean: 2122.64, max: 2709.81
Date: 03-07 at 09:22:35, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 956.81(7), mean: 1468.98, max: 2198.29
Date: 03-07 at 09:22:50, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 956.81(7), mean: 1347.15, max: 1949.59
Date: 03-07 at 09:23:09, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 956.81(7), mean: 2498.88, max: 3016.37
Date: 03-07 at 09:23:25, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 956.81(7), mean: 2376.23, max: 2809.52
