Date: 03-07 at 09:11:25, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1230.56(8), mean: 1724.06, max: 2639.03
Date: 03-07 at 09:11:39, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1173.27(8), mean: 1649.67, max: 2335.80
Date: 03-07 at 09:11:53, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1166.43(8), mean: 1625.09, max: 2340.86
Date: 03-07 at 09:12:07, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1164.83(8), mean: 1645.38, max: 2362.52
Date: 03-07 at 09:12:21, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1126.45(7), mean: 1638.90, max: 2276.99
Date: 03-07 at 09:12:35, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1047.00(7), mean: 1160.20, max: 1226.54
Date: 03-07 at 09:12:46, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1023.00(7), mean: 1255.39, max: 1330.59
Date: 03-07 at 09:12:58, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 1010.35(7), mean: 1259.83, max: 1336.25
Date: 03-07 at 09:13:11, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 1003.83(7), mean: 1120.61, max: 1268.27
Date: 03-07 at 09:13:27, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 985.84(7), mean: 1071.74, max: 1135.54
Date: 03-07 at 09:13:41, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 985.84(7), mean: 1102.55, max: 1162.47
Date: 03-07 at 09:13:56, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 985.84(7), mean: 1047.70, max: 1114.95
Date: 03-07 at 09:14:10, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 985.84(7), mean: 1049.50, max: 1097.09
Date: 03-07 at 09:14:24, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 984.36(8), mean: 1032.81, max: 1098.04
Date: 03-07 at 09:14:44, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 971.73(8), mean: 1010.31, max: 1076.92
Date: 03-07 at 09:15:00, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 970.48(8), mean: 996.39, max: 1030.22
Date: 03-07 at 09:15:12, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 967.91(7), mean: 1013.73, max: 1048.29
Date: 03-07 at 09:15:30, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 967.91(7), mean: 1007.81, max: 1040.69
Date: 03-07 at 09:15:45, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 967.91(7), mean: 1036.23, max: 1095.35
Date: 03-07 at 09:16:01, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 967.82(7), mean: 1002.25, max: 1027.96
Date: 03-07 at 09:16:13, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 938.53(7), mean: 1039.33, max: 1084.30
Date: 03-07 at 09:16:25, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 925.07(7), mean: 1017.98, max: 1083.76
Date: 03-07 at 09:16:41, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 925.07(7), mean: 997.08, max: 1054.28
Date: 03-07 at 09:17:02, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 925.07(7), mean: 960.84, max: 996.19
Date: 03-07 at 09:17:24, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 925.07(7), mean: 961.35, max: 1010.30
Date: 03-07 at 09:17:41, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 925.07(7), mean: 954.68, max: 999.79
Date: 03-07 at 09:18:06, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 923.46(7), mean: 2473.74, max: 3051.01
Date: 03-07 at 09:18:21, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 923.46(7), mean: 2180.55, max: 2883.51
Date: 03-07 at 09:18:40, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 923.46(7), mean: 1271.81, max: 1417.43
Date: 03-07 at 09:18:55, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 923.46(7), mean: 1236.67, max: 1421.50
Date: 03-07 at 09:19:16, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 923.46(7), mean: 2462.71, max: 2960.50
Date: 03-07 at 09:19:33, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 923.46(7), mean: 1879.15, max: 2735.51
