Date: 03-07 at 09:35:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1241.21(9), mean: 2492.62, max: 3091.28
Date: 03-07 at 09:36:04, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1060.79(9), mean: 2408.37, max: 2957.67
Date: 03-07 at 09:36:17, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1015.04(8), mean: 1654.54, max: 2322.83
Date: 03-07 at 09:36:29, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 996.54(8), mean: 1615.21, max: 2248.90
Date: 03-07 at 09:36:42, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 986.07(7), mean: 1416.80, max: 1950.19
Date: 03-07 at 09:36:55, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 982.03(7), mean: 1094.61, max: 1208.50
Date: 03-07 at 09:37:07, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 982.03(7), mean: 1116.98, max: 1236.67
Date: 03-07 at 09:37:22, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 982.03(7), mean: 1122.99, max: 1267.02
Date: 03-07 at 09:37:37, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 982.03(7), mean: 1113.96, max: 1293.42
Date: 03-07 at 09:37:52, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 982.03(7), mean: 1065.47, max: 1293.98
Date: 03-07 at 09:38:08, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 982.03(7), mean: 2462.58, max: 3057.62
Date: 03-07 at 09:38:24, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 982.03(7), mean: 2062.96, max: 2673.46
Date: 03-07 at 09:38:41, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 982.03(7), mean: 1498.11, max: 2058.51
Date: 03-07 at 09:38:56, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 982.03(7), mean: 1375.64, max: 1899.03
Date: 03-07 at 09:39:13, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 982.03(7), mean: 2450.95, max: 3019.12
Date: 03-07 at 09:39:30, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 982.03(7), mean: 2353.49, max: 2988.86
