Date: 11-12 at 23:50:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1379.51(16), mean: 2399.52, max: 2811.26
Date: 11-12 at 23:52:22, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1272.41(14), mean: 2401.21, max: 2805.57
Date: 11-12 at 23:53:46, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1260.24(14), mean: 2439.89, max: 2849.17
Date: 11-12 at 23:55:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1235.69(14), mean: 2272.25, max: 2822.21
Date: 11-12 at 23:56:42, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1234.69(14), mean: 2013.24, max: 2776.60
Date: 11-12 at 23:58:10, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1234.69(14), mean: 2012.52, max: 2771.63
Date: 11-12 at 23:59:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1234.69(14), mean: 1344.46, max: 1474.74
Date: 11-13 at 00:01:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1196.48(14), mean: 1333.80, max: 1446.56
Date: 11-13 at 00:02:27, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1188.46(14), mean: 1371.61, max: 1494.50
Date: 11-13 at 00:03:50, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1188.02(14), mean: 1390.48, max: 1534.82
Date: 11-13 at 00:05:13, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1188.02(14), mean: 1432.45, max: 1616.34
Date: 11-13 at 00:06:43, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1188.02(14), mean: 1268.70, max: 1325.90
Date: 11-13 at 00:08:08, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1188.02(14), mean: 1303.59, max: 1411.97
Date: 11-13 at 00:09:33, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1173.77(14), mean: 1259.70, max: 1343.95
Date: 11-13 at 00:10:56, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1173.77(14), mean: 1290.37, max: 1390.12
Date: 11-13 at 00:12:20, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1173.77(14), mean: 1298.48, max: 1461.79
Date: 11-13 at 00:13:46, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1173.77(14), mean: 1257.91, max: 1388.38
Date: 11-13 at 00:15:10, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1173.77(14), mean: 1249.91, max: 1322.67
Date: 11-13 at 00:16:31, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1173.77(14), mean: 1249.14, max: 1355.45
Date: 11-13 at 00:17:54, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1173.77(14), mean: 1233.50, max: 1279.29
Date: 11-13 at 00:19:15, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1173.77(14), mean: 1281.72, max: 1333.31
Date: 11-13 at 00:20:39, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1173.77(14), mean: 1281.37, max: 1378.25
Date: 11-13 at 00:21:59, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1173.77(14), mean: 1301.65, max: 1447.43
Date: 11-13 at 00:23:23, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1171.33(14), mean: 1236.40, max: 1282.47
