Date: 11-13 at 10:12:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1331.95(17), mean: 2368.97, max: 2884.18
Date: 11-13 at 10:13:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1236.62(16), mean: 2245.19, max: 2887.37
Date: 11-13 at 10:14:43, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1205.30(14), mean: 2255.19, max: 2863.04
Date: 11-13 at 10:15:49, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1202.50(14), mean: 2271.56, max: 2869.80
Date: 11-13 at 10:16:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.86(14), mean: 2302.05, max: 2910.77
Date: 11-13 at 10:18:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.86(14), mean: 1344.28, max: 1443.27
Date: 11-13 at 10:19:08, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.86(14), mean: 1364.23, max: 1482.95
Date: 11-13 at 10:20:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.86(14), mean: 1388.24, max: 1516.86
Date: 11-13 at 10:21:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.86(14), mean: 1289.64, max: 1366.64
Date: 11-13 at 10:22:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.86(14), mean: 1346.16, max: 1429.58
Date: 11-13 at 10:23:26, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.86(14), mean: 1387.78, max: 1489.57
Date: 11-13 at 10:24:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.86(14), mean: 1361.35, max: 1522.78
Date: 11-13 at 10:25:37, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.86(14), mean: 1383.30, max: 1567.22
Date: 11-13 at 10:26:39, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.86(14), mean: 1443.06, max: 1641.29
Date: 11-13 at 10:27:45, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.86(14), mean: 1344.43, max: 1496.60
