Date: 11-13 at 08:32:55, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1340.19(14), mean: 2396.89, max: 2811.26
Date: 11-13 at 08:33:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1285.87(14), mean: 2417.80, max: 2816.67
Date: 11-13 at 08:35:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1250.84(13), mean: 2408.96, max: 2826.84
Date: 11-13 at 08:36:11, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1249.66(13), mean: 2207.81, max: 2727.12
Date: 11-13 at 08:37:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1249.66(13), mean: 2048.13, max: 2639.36
Date: 11-13 at 08:38:27, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1249.66(13), mean: 1962.57, max: 2542.15
Date: 11-13 at 08:39:35, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1249.66(13), mean: 1826.36, max: 2505.59
Date: 11-13 at 08:40:43, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1249.66(13), mean: 1728.19, max: 2417.46
Date: 11-13 at 08:41:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1249.66(13), mean: 1688.82, max: 2297.52
Date: 11-13 at 08:43:02, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1249.66(13), mean: 1509.24, max: 2265.37
Date: 11-13 at 08:44:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1249.66(13), mean: 1332.10, max: 1436.79
Date: 11-13 at 08:45:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1178.97(14), mean: 1315.85, max: 1472.41
Date: 11-13 at 08:46:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1172.29(14), mean: 1347.06, max: 1496.80
Date: 11-13 at 08:47:16, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1172.29(14), mean: 1304.82, max: 1511.28
Date: 11-13 at 08:48:21, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1172.29(14), mean: 1311.43, max: 1549.81
Date: 11-13 at 08:49:22, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1172.29(14), mean: 1289.50, max: 1368.57
Date: 11-13 at 08:50:26, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1172.29(14), mean: 1314.02, max: 1395.01
Date: 11-13 at 08:51:29, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1172.29(14), mean: 1230.66, max: 1344.07
Date: 11-13 at 08:52:31, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1171.55(14), mean: 1207.65, max: 1258.94
