Date: 11-13 at 12:31:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1358.30(17), mean: 2333.85, max: 2895.44
Date: 11-13 at 12:32:38, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1279.69(16), mean: 2099.67, max: 2801.30
Date: 11-13 at 12:33:45, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1238.34(15), mean: 2016.56, max: 2693.91
Date: 11-13 at 12:34:48, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1215.18(15), mean: 1906.25, max: 2600.61
Date: 11-13 at 12:35:54, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.71(14), mean: 1738.50, max: 2534.87
Date: 11-13 at 12:36:58, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.71(14), mean: 1754.37, max: 2508.55
Date: 11-13 at 12:38:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.71(14), mean: 1323.55, max: 1423.65
Date: 11-13 at 12:39:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.71(14), mean: 1362.00, max: 1465.15
Date: 11-13 at 12:40:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.71(14), mean: 1349.43, max: 1501.69
Date: 11-13 at 12:41:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.71(14), mean: 1360.69, max: 1527.75
Date: 11-13 at 12:42:19, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.71(14), mean: 1323.40, max: 1502.65
Date: 11-13 at 12:43:24, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.71(14), mean: 1302.21, max: 1391.05
Date: 11-13 at 12:44:26, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1201.71(14), mean: 1316.41, max: 1448.38
Date: 11-13 at 12:45:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1197.63(14), mean: 1299.20, max: 1482.04
Date: 11-13 at 12:46:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1197.63(14), mean: 1304.88, max: 1501.25
Date: 11-13 at 12:47:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1197.63(14), mean: 1333.83, max: 1454.27
Date: 11-13 at 12:48:42, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1197.63(14), mean: 1290.48, max: 1388.30
Date: 11-13 at 12:49:42, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1197.63(14), mean: 1301.21, max: 1441.73
Date: 11-13 at 12:50:46, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1197.63(14), mean: 1326.96, max: 1478.57
Date: 11-13 at 12:51:48, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1197.63(14), mean: 1333.69, max: 1523.28
Date: 11-13 at 12:52:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1197.63(14), mean: 1295.00, max: 1404.72
Date: 11-13 at 12:53:55, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1197.63(14), mean: 1275.86, max: 1411.72
Date: 11-13 at 12:54:57, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1183.90(14), mean: 1245.69, max: 1317.30
Date: 11-13 at 12:56:00, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1183.90(14), mean: 1261.46, max: 1313.60
Date: 11-13 at 12:57:04, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1183.90(14), mean: 1243.43, max: 1314.79
Date: 11-13 at 12:58:10, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1183.90(14), mean: 1260.20, max: 1323.28
Date: 11-13 at 12:59:10, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1183.90(14), mean: 1254.21, max: 1368.87
Date: 11-13 at 13:00:11, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1183.90(14), mean: 1246.17, max: 1314.56
Date: 11-13 at 13:01:12, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1183.90(14), mean: 1289.62, max: 1383.46
Date: 11-13 at 13:02:13, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1183.90(14), mean: 1239.81, max: 1265.86
Date: 11-13 at 13:03:18, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1183.90(14), mean: 1248.29, max: 1299.88
Date: 11-13 at 13:04:19, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1183.90(14), mean: 1250.09, max: 1275.34
Date: 11-13 at 13:05:24, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1183.90(14), mean: 1244.76, max: 1277.05
