Date: 11-13 at 11:31:02, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1317.60(15), mean: 2365.97, max: 2884.18
Date: 11-13 at 11:32:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1262.84(15), mean: 2278.96, max: 2783.47
Date: 11-13 at 11:33:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1219.57(15), mean: 2197.85, max: 2810.69
Date: 11-13 at 11:34:15, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1213.64(15), mean: 1930.40, max: 2689.95
Date: 11-13 at 11:35:22, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1213.64(15), mean: 1939.07, max: 2678.96
Date: 11-13 at 11:36:28, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1213.64(15), mean: 1301.64, max: 1414.65
Date: 11-13 at 11:37:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1198.20(15), mean: 1319.78, max: 1455.53
Date: 11-13 at 11:38:33, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1183.81(14), mean: 1371.70, max: 1529.31
Date: 11-13 at 11:39:35, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1183.74(14), mean: 1318.80, max: 1569.36
Date: 11-13 at 11:40:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1178.73(14), mean: 1294.67, max: 1442.90
Date: 11-13 at 11:41:39, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1178.73(14), mean: 1316.61, max: 1463.37
Date: 11-13 at 11:42:43, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1178.73(14), mean: 1270.35, max: 1401.84
Date: 11-13 at 11:43:44, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1178.73(14), mean: 1291.65, max: 1410.48
Date: 11-13 at 11:44:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1178.73(14), mean: 1311.89, max: 1467.34
Date: 11-13 at 11:45:49, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1178.73(14), mean: 1339.92, max: 1485.45
Date: 11-13 at 11:46:54, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1178.73(14), mean: 1285.84, max: 1411.04
Date: 11-13 at 11:47:57, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1178.73(14), mean: 1235.43, max: 1264.27
Date: 11-13 at 11:48:57, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1178.73(14), mean: 1243.54, max: 1296.00
Date: 11-13 at 11:50:01, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1178.73(14), mean: 1233.61, max: 1341.40
Date: 11-13 at 11:51:00, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1072.41, best obj: 1178.73(14), mean: 1264.23, max: 1395.97
