Date: 12-21 at 12:32:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1091.29(4), mean: 3142.96, max: 4080.40
Date: 12-21 at 12:33:05, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 939.35(4), mean: 2028.88, max: 2952.96
Date: 12-21 at 12:33:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 934.37(4), mean: 1436.42, max: 1940.40
Date: 12-21 at 12:34:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 934.37(4), mean: 1181.99, max: 1464.36
Date: 12-21 at 12:34:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 902.02(4), mean: 1002.46, max: 1061.58
Date: 12-21 at 12:35:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 896.55(4), mean: 966.51, max: 1122.48
Date: 12-21 at 12:35:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 877.68(5), mean: 940.84, max: 1031.02
Date: 12-21 at 12:36:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 872.90(5), mean: 940.12, max: 1033.00
Date: 12-21 at 12:37:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 824.55(6), mean: 927.44, max: 1076.06
Date: 12-21 at 12:37:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 789.65(6), mean: 861.51, max: 944.19
Date: 12-21 at 12:38:31, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 748.43(5), mean: 847.82, max: 954.52
Date: 12-21 at 12:39:13, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 686.94(5), mean: 806.38, max: 880.98
Date: 12-21 at 12:39:42, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 666.62(5), mean: 792.68, max: 838.16
Date: 12-21 at 12:40:12, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 632.38(4), mean: 681.61, max: 732.36
Date: 12-21 at 12:40:50, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 630.93(4), mean: 702.66, max: 753.49
Date: 12-21 at 12:41:15, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 630.88(4), mean: 646.39, max: 663.94
Date: 12-21 at 12:41:53, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 630.88(4), mean: 664.67, max: 711.84
Date: 12-21 at 12:42:19, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 630.88(4), mean: 641.16, max: 657.23
Date: 12-21 at 12:42:46, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 618.57(4), mean: 634.40, max: 655.39
Date: 12-21 at 12:43:15, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 618.57(4), mean: 629.29, max: 633.03
Date: 12-21 at 12:43:48, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 618.57(4), mean: 632.37, max: 653.97
Date: 12-21 at 12:44:16, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 618.57(4), mean: 618.78, max: 621.62
Date: 12-21 at 12:44:52, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 618.57(4), mean: 618.76, max: 621.34
Date: 12-21 at 12:45:17, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 618.57(4), mean: 618.57, max: 618.57
Date: 12-21 at 12:45:43, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 615.52(4), mean: 617.35, max: 618.57
Date: 12-21 at 12:46:10, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 609.36(4), mean: 613.67, max: 618.57
Date: 12-21 at 12:46:37, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
Date: 12-21 at 12:47:04, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
Date: 12-21 at 12:47:32, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
Date: 12-21 at 12:48:03, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
Date: 12-21 at 12:48:28, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
Date: 12-21 at 12:48:56, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
Date: 12-21 at 12:49:24, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
Date: 12-21 at 12:49:53, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
Date: 12-21 at 12:50:23, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
Date: 12-21 at 12:50:49, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 609.36(3), mean: 609.36, max: 609.36
