Date: 12-21 at 09:43:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1300.87(4), mean: 3336.82, max: 4180.04
Date: 12-21 at 09:44:09, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1127.98(7), mean: 2435.93, max: 3404.69
Date: 12-21 at 09:44:49, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 892.17(6), mean: 2038.15, max: 3001.80
Date: 12-21 at 09:45:31, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 804.15(6), mean: 1905.47, max: 2747.12
Date: 12-21 at 09:46:10, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 783.16(6), mean: 1494.93, max: 2380.97
Date: 12-21 at 09:47:02, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 783.03(6), mean: 1258.81, max: 2249.86
Date: 12-21 at 09:47:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 753.58(6), mean: 869.96, max: 1023.39
Date: 12-21 at 09:48:19, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 710.50(5), mean: 803.33, max: 925.90
Date: 12-21 at 09:49:11, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 702.52(5), mean: 807.23, max: 930.42
Date: 12-21 at 09:49:56, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 682.27(5), mean: 762.65, max: 837.76
Date: 12-21 at 09:50:29, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 672.33(5), mean: 770.80, max: 835.94
Date: 12-21 at 09:51:04, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 672.33(5), mean: 738.16, max: 837.76
Date: 12-21 at 09:51:36, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 672.33(5), mean: 731.15, max: 799.70
Date: 12-21 at 09:52:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 672.33(5), mean: 701.96, max: 784.40
Date: 12-21 at 09:53:17, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 672.33(5), mean: 692.28, max: 784.40
Date: 12-21 at 09:53:44, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 672.33(5), mean: 672.33, max: 672.39
Date: 12-21 at 09:54:21, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 672.33(5), mean: 672.33, max: 672.33
Date: 12-21 at 09:54:48, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 672.33(5), mean: 672.33, max: 672.33
Date: 12-21 at 09:55:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 672.33(5), mean: 672.33, max: 672.33
Date: 12-21 at 09:56:11, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 672.33(5), mean: 672.33, max: 672.33
Date: 12-21 at 09:56:47, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 672.33(5), mean: 672.33, max: 672.33
