Date: 12-21 at 04:47:32, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1099.36(4), mean: 3123.66, max: 4092.38
Date: 12-21 at 04:48:04, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1045.63(4), mean: 2020.38, max: 3078.71
Date: 12-21 at 04:48:36, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1045.63(4), mean: 1995.59, max: 2974.53
Date: 12-21 at 04:49:07, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1045.63(4), mean: 1465.02, max: 2004.16
Date: 12-21 at 04:49:44, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1014.00(6), mean: 1217.66, max: 1769.29
Date: 12-21 at 04:50:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 977.43(7), mean: 1129.33, max: 1753.35
Date: 12-21 at 04:50:56, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 902.19(7), mean: 1019.32, max: 1104.66
Date: 12-21 at 04:51:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 842.00(7), mean: 912.44, max: 1012.46
Date: 12-21 at 04:52:14, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 830.15(7), mean: 883.90, max: 910.33
Date: 12-21 at 04:52:47, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 792.00(6), mean: 917.43, max: 973.38
Date: 12-21 at 04:53:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 742.12(7), mean: 796.24, max: 825.19
Date: 12-21 at 04:54:01, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 715.69(7), mean: 767.58, max: 803.06
Date: 12-21 at 04:54:42, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 677.72(5), mean: 767.89, max: 818.40
Date: 12-21 at 04:55:17, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 677.72(5), mean: 701.20, max: 785.54
Date: 12-21 at 04:55:45, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 647.64(5), mean: 673.85, max: 679.57
Date: 12-21 at 04:56:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 647.64(5), mean: 676.29, max: 709.35
Date: 12-21 at 04:57:04, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 647.64(4), mean: 647.64, max: 647.64
Date: 12-21 at 04:57:34, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 647.64(4), mean: 647.64, max: 647.64
Date: 12-21 at 04:58:08, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 647.64(4), mean: 647.64, max: 647.64
Date: 12-21 at 04:58:45, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 647.64(4), mean: 647.64, max: 647.64
Date: 12-21 at 04:59:11, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 647.64(4), mean: 647.64, max: 647.64
Date: 12-21 at 04:59:43, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 647.64(4), mean: 647.64, max: 647.64
Date: 12-21 at 05:00:17, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 647.64(4), mean: 647.64, max: 647.64
Date: 12-21 at 05:01:04, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 647.64(4), mean: 647.64, max: 647.64
Date: 12-21 at 05:01:51, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 647.64(4), mean: 647.64, max: 647.64
