Date: 12-21 at 10:45:53, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1048.91(4), mean: 3095.86, max: 3831.40
Date: 12-21 at 10:46:27, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 892.32(4), mean: 2483.80, max: 3227.62
Date: 12-21 at 10:46:56, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 867.58(4), mean: 1527.21, max: 2251.43
Date: 12-21 at 10:47:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 866.94(4), mean: 1252.52, max: 1906.47
Date: 12-21 at 10:48:00, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 866.94(4), mean: 978.52, max: 1081.96
Date: 12-21 at 10:48:48, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 866.94(4), mean: 942.83, max: 1101.53
Date: 12-21 at 10:49:35, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 837.26(6), mean: 908.63, max: 992.69
Date: 12-21 at 10:50:21, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 835.55(6), mean: 901.07, max: 1003.95
Date: 12-21 at 10:51:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 817.10(6), mean: 926.68, max: 1057.13
Date: 12-21 at 10:51:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 714.19(6), mean: 797.12, max: 856.34
Date: 12-21 at 10:52:27, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 710.92(6), mean: 819.17, max: 882.75
Date: 12-21 at 10:53:07, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 710.92(6), mean: 847.28, max: 908.88
Date: 12-21 at 10:53:55, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 695.74(6), mean: 828.13, max: 905.57
Date: 12-21 at 10:54:31, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 694.07(6), mean: 722.34, max: 788.77
Date: 12-21 at 10:55:10, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 694.03(6), mean: 707.47, max: 790.90
Date: 12-21 at 10:55:47, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 694.03(6), mean: 716.42, max: 757.20
Date: 12-21 at 10:56:32, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 694.03(6), mean: 701.09, max: 719.35
Date: 12-21 at 10:57:07, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 694.03(6), mean: 699.09, max: 719.35
Date: 12-21 at 10:57:41, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 694.03(6), mean: 699.09, max: 719.35
Date: 12-21 at 10:58:26, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 694.03(6), mean: 699.09, max: 719.35
Date: 12-21 at 10:59:17, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 694.03(6), mean: 694.03, max: 694.03
Date: 12-21 at 11:00:07, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 655.97(5), mean: 681.34, max: 694.03
Date: 12-21 at 11:00:45, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 655.97(5), mean: 681.34, max: 694.03
Date: 12-21 at 11:01:31, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 655.97(5), mean: 681.34, max: 694.03
Date: 12-21 at 11:02:10, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 655.97(5), mean: 678.95, max: 694.03
Date: 12-21 at 11:03:03, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 655.97(5), mean: 678.80, max: 694.03
Date: 12-21 at 11:03:47, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 655.97(5), mean: 678.80, max: 694.03
Date: 12-21 at 11:04:20, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 655.97(5), mean: 673.73, max: 694.03
Date: 12-21 at 11:04:47, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 655.97(5), mean: 655.97, max: 656.01
Date: 12-21 at 11:05:38, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 655.97(5), mean: 655.97, max: 656.01
Date: 12-21 at 11:06:11, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 655.97(5), mean: 655.97, max: 656.01
Date: 12-21 at 11:06:38, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 655.97(5), mean: 655.97, max: 656.01
