Date: 12-21 at 07:25:39, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1318.91(4), mean: 3110.56, max: 3812.10
Date: 12-21 at 07:26:15, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1055.54(4), mean: 2687.17, max: 3472.14
Date: 12-21 at 07:26:45, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1044.63(4), mean: 1900.40, max: 2969.38
Date: 12-21 at 07:27:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1044.63(4), mean: 1783.83, max: 2641.35
Date: 12-21 at 07:27:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 879.45(6), mean: 1191.37, max: 2254.03
Date: 12-21 at 07:28:35, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 820.80(6), mean: 1107.73, max: 1274.49
Date: 12-21 at 07:29:05, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 758.42(5), mean: 845.84, max: 937.57
Date: 12-21 at 07:29:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 689.49(5), mean: 818.52, max: 955.89
Date: 12-21 at 07:30:17, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 672.90(5), mean: 765.43, max: 911.44
Date: 12-21 at 07:30:58, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 668.18(5), mean: 751.25, max: 817.26
Date: 12-21 at 07:31:44, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 668.18(5), mean: 746.08, max: 839.32
Date: 12-21 at 07:32:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 668.18(5), mean: 681.54, max: 727.78
Date: 12-21 at 07:32:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 668.18(5), mean: 670.27, max: 685.34
Date: 12-21 at 07:33:28, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 663.33(5), mean: 670.99, max: 704.53
Date: 12-21 at 07:33:59, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 663.33(5), mean: 663.40, max: 664.41
Date: 12-21 at 07:34:25, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(5), mean: 635.96, max: 663.33
Date: 12-21 at 07:34:51, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 635.75, max: 663.33
Date: 12-21 at 07:35:19, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 635.75, max: 663.33
Date: 12-21 at 07:36:00, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 637.99, max: 667.11
Date: 12-21 at 07:36:42, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 637.86, max: 665.24
Date: 12-21 at 07:37:22, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 636.12, max: 663.33
Date: 12-21 at 07:38:01, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 635.63, max: 663.33
Date: 12-21 at 07:38:30, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 635.63, max: 663.33
Date: 12-21 at 07:38:57, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 631.75, max: 631.75
Date: 12-21 at 07:39:23, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 631.75, max: 631.75
Date: 12-21 at 07:40:05, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 631.75(4), mean: 631.75, max: 631.75
