Date: 12-21 at 09:12:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 1079.58(4), mean: 3245.62, max: 3962.37
Date: 12-21 at 09:13:29, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 983.88(4), mean: 2675.30, max: 3378.51
Date: 12-21 at 09:14:01, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 969.27(4), mean: 1843.78, max: 2426.68
Date: 12-21 at 09:14:34, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 969.27(4), mean: 1724.96, max: 2406.69
Date: 12-21 at 09:15:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 969.27(4), mean: 1659.97, max: 2409.21
Date: 12-21 at 09:15:44, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 958.83(6), mean: 1172.90, max: 1828.45
Date: 12-21 at 09:16:20, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 904.98(5), mean: 998.19, max: 1113.49
Date: 12-21 at 09:16:55, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 857.42(5), mean: 1008.48, max: 1179.63
Date: 12-21 at 09:17:27, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 769.53(5), mean: 871.50, max: 975.32
Date: 12-21 at 09:18:07, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 764.07(5), mean: 872.81, max: 975.01
Date: 12-21 at 09:18:46, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 764.07(5), mean: 895.37, max: 1009.88
Date: 12-21 at 09:19:24, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 764.07(5), mean: 841.26, max: 949.95
Date: 12-21 at 09:20:06, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 764.07(5), mean: 841.05, max: 949.95
Date: 12-21 at 09:20:46, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 764.07(5), mean: 824.22, max: 888.14
Date: 12-21 at 09:21:28, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 764.07(5), mean: 813.69, max: 881.57
Date: 12-21 at 09:22:08, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 764.07(5), mean: 806.56, max: 863.32
Date: 12-21 at 09:22:41, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 764.07(5), mean: 792.48, max: 826.92
Date: 12-21 at 09:23:21, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 757.52(5), mean: 791.63, max: 829.83
Date: 12-21 at 09:23:53, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 757.52(5), mean: 786.06, max: 826.91
Date: 12-21 at 09:24:26, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 744.13(5), mean: 783.68, max: 826.91
Date: 12-21 at 09:25:10, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 744.13(5), mean: 800.31, max: 861.35
Date: 12-21 at 09:25:44, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 744.13(5), mean: 788.48, max: 860.35
Date: 12-21 at 09:26:18, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 744.13(5), mean: 773.43, max: 847.54
Date: 12-21 at 09:27:04, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 744.13(5), mean: 777.94, max: 861.35
Date: 12-21 at 09:27:48, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 744.13(5), mean: 773.72, max: 820.89
Date: 12-21 at 09:28:23, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 744.13(5), mean: 757.04, max: 820.89
Date: 12-21 at 09:29:01, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 744.13(5), mean: 756.67, max: 820.89
Date: 12-21 at 09:29:33, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 744.13(5), mean: 756.67, max: 820.89
Date: 12-21 at 09:30:08, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 744.13(5), mean: 756.67, max: 820.89
Date: 12-21 at 09:31:00, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.88, best obj: 744.13(5), mean: 770.62, max: 802.82
