Date: 12-31 at 15:49:12, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1704.18(15), mean: 2806.59, max: 3598.40
Date: 12-31 at 15:50:15, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1581.86(15), mean: 2663.80, max: 3578.69
Date: 12-31 at 15:51:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1550.13(15), mean: 2607.20, max: 3544.27
Date: 12-31 at 15:52:21, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1486.93(14), mean: 2430.64, max: 3458.82
Date: 12-31 at 15:53:28, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1483.46(14), mean: 1681.83, max: 1769.78
Date: 12-31 at 15:54:27, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1483.46(14), mean: 1761.28, max: 1853.32
Date: 12-31 at 15:55:29, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1483.46(14), mean: 1660.78, max: 1858.76
Date: 12-31 at 15:56:34, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.92(14), mean: 1608.57, max: 1715.69
Date: 12-31 at 15:57:33, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.39(14), mean: 1656.17, max: 1773.13
Date: 12-31 at 15:58:35, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.07(14), mean: 1693.17, max: 1815.24
Date: 12-31 at 15:59:35, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.06(14), mean: 1753.56, max: 1892.78
Date: 12-31 at 16:00:39, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.06(14), mean: 1546.85, max: 1609.61
Date: 12-31 at 16:01:39, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.06(14), mean: 1617.31, max: 1668.41
Date: 12-31 at 16:02:40, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.06(14), mean: 1616.24, max: 1737.18
Date: 12-31 at 16:03:45, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.06(14), mean: 1586.73, max: 1694.43
Date: 12-31 at 16:04:46, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.06(14), mean: 1722.76, max: 1978.25
Date: 12-31 at 16:05:47, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.06(14), mean: 1663.05, max: 1865.32
Date: 12-31 at 16:06:47, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.06(14), mean: 1646.14, max: 1896.20
Date: 12-31 at 16:07:50, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.06(14), mean: 1643.52, max: 1848.73
Date: 12-31 at 16:08:49, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.06(14), mean: 1723.57, max: 1945.07
Date: 12-31 at 16:09:50, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.06(14), mean: 1640.02, max: 1945.26
