Date: 12-31 at 15:22:29, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1632.83(15), mean: 2810.45, max: 3543.98
Date: 12-31 at 15:23:31, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1597.33(14), mean: 2831.37, max: 3578.36
Date: 12-31 at 15:24:34, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1507.78(14), mean: 2717.16, max: 3472.27
Date: 12-31 at 15:25:37, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1504.39(14), mean: 2485.99, max: 3300.31
Date: 12-31 at 15:26:42, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1500.00(14), mean: 2281.28, max: 3078.08
Date: 12-31 at 15:27:45, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1499.20(14), mean: 2299.78, max: 3092.75
Date: 12-31 at 15:28:49, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1499.20(14), mean: 2095.74, max: 2979.56
Date: 12-31 at 15:29:53, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1499.20(14), mean: 1581.32, max: 1688.24
Date: 12-31 at 15:30:55, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1491.18(15), mean: 1591.11, max: 1707.42
Date: 12-31 at 15:31:54, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1475.27(15), mean: 1622.08, max: 1748.05
Date: 12-31 at 15:32:56, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.39(15), mean: 1646.61, max: 1812.80
Date: 12-31 at 15:33:56, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.39(15), mean: 1658.70, max: 1838.88
Date: 12-31 at 15:34:59, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.39(15), mean: 1609.69, max: 1821.09
Date: 12-31 at 15:36:01, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1451.39(15), mean: 1620.64, max: 1883.56
Date: 12-31 at 15:37:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1418.22(14), mean: 1528.12, max: 1635.99
Date: 12-31 at 15:38:05, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1413.29(14), mean: 1555.96, max: 1684.90
Date: 12-31 at 15:39:03, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1413.29(14), mean: 1625.90, max: 1779.92
Date: 12-31 at 15:40:03, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1413.29(14), mean: 1594.17, max: 1814.66
Date: 12-31 at 15:41:01, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1413.29(14), mean: 1630.27, max: 1881.71
Date: 12-31 at 15:42:03, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1413.29(14), mean: 1549.99, max: 1651.31
Date: 12-31 at 15:43:01, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1413.29(14), mean: 1659.59, max: 2036.08
Date: 12-31 at 15:44:03, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1413.29(14), mean: 1633.65, max: 2013.62
Date: 12-31 at 15:45:01, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1413.29(14), mean: 1504.18, max: 1577.75
Date: 12-31 at 15:46:05, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1413.29(14), mean: 1534.60, max: 1646.27
Date: 12-31 at 15:47:06, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1413.29(14), mean: 1552.10, max: 1720.94
Date: 12-31 at 15:48:07, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1411.29(14), mean: 1538.33, max: 1755.29
