Date: 12-31 at 16:10:56, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1574.77(14), mean: 2647.10, max: 3566.48
Date: 12-31 at 16:11:59, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1494.23(14), mean: 2588.26, max: 3437.60
Date: 12-31 at 16:13:03, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1467.07(13), mean: 2448.71, max: 3333.63
Date: 12-31 at 16:14:06, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1467.04(13), mean: 2431.28, max: 3330.83
Date: 12-31 at 16:15:11, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1467.04(13), mean: 2286.32, max: 3149.95
Date: 12-31 at 16:16:13, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1467.04(13), mean: 2015.68, max: 3010.39
Date: 12-31 at 16:17:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1434.16(15), mean: 1536.45, max: 1674.55
Date: 12-31 at 16:18:18, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1426.12(14), mean: 1561.93, max: 1694.49
Date: 12-31 at 16:19:16, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1426.05(14), mean: 1559.08, max: 1728.63
Date: 12-31 at 16:20:15, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1411.63(14), mean: 1628.48, max: 1771.85
Date: 12-31 at 16:21:15, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1408.39(14), mean: 1515.50, max: 1798.13
Date: 12-31 at 16:22:16, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1384.84(13), mean: 1546.47, max: 1827.94
Date: 12-31 at 16:23:19, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1384.84(13), mean: 1478.50, max: 1564.60
Date: 12-31 at 16:24:26, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1383.33(13), mean: 1467.45, max: 1560.10
Date: 12-31 at 16:25:26, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1382.32(13), mean: 1457.37, max: 1537.56
Date: 12-31 at 16:26:25, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1382.32(13), mean: 1507.55, max: 1598.83
Date: 12-31 at 16:27:26, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1382.32(13), mean: 1458.38, max: 1523.72
Date: 12-31 at 16:28:25, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1382.32(13), mean: 1454.74, max: 1529.53
Date: 12-31 at 16:29:25, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1382.32(13), mean: 1492.07, max: 1609.28
Date: 12-31 at 16:30:27, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1382.32(13), mean: 1505.37, max: 1657.70
Date: 12-31 at 16:31:30, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1382.32(13), mean: 1490.61, max: 1707.94
Date: 12-31 at 16:32:29, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1382.32(13), mean: 1487.89, max: 1757.43
Date: 12-31 at 16:33:28, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1382.08(13), mean: 1481.34, max: 1771.70
Date: 12-31 at 16:34:26, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1381.01(13), mean: 1483.46, max: 1836.48
Date: 12-31 at 16:35:29, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1381.01(13), mean: 1424.02, max: 1557.52
Date: 12-31 at 16:36:27, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1381.01(13), mean: 1416.74, max: 1469.70
Date: 12-31 at 16:37:26, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1381.01(13), mean: 1437.92, max: 1504.85
Date: 12-31 at 16:38:26, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1381.01(13), mean: 1389.97, max: 1427.24
Date: 12-31 at 16:39:33, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1381.01(13), mean: 1385.79, max: 1404.34
Date: 12-31 at 16:40:32, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1381.01(13), mean: 1392.91, max: 1441.87
Date: 12-31 at 16:41:32, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1381.01(13), mean: 1403.89, max: 1476.55
Date: 12-31 at 16:42:34, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1381.01(13), mean: 1413.65, max: 1541.33
Date: 12-31 at 16:43:37, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1381.01(13), mean: 1429.83, max: 1662.48
Date: 12-31 at 16:44:39, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1381.01(13), mean: 1424.77, max: 1667.77
