Date: 07-11 at 16:11:35, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1551.21(14) mean: 2582.22, max: 3247.50
Date: 07-11 at 16:44:41, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1353.77(13) mean: 1400.74, max: 1609.13
Date: 07-11 at 16:45:51, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1353.77(13) mean: 1393.56, max: 1526.31
Date: 07-11 at 16:47:01, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.48(13) mean: 1423.05, max: 1654.34
Date: 07-11 at 16:48:06, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.48(13) mean: 1454.11, max: 1699.79
Date: 07-11 at 16:49:13, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.48(13) mean: 1432.55, max: 1713.72
Date: 07-11 at 16:50:19, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.48(13) mean: 1434.09, max: 1731.38
Date: 07-11 at 16:51:28, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.32(13) mean: 1436.53, max: 1666.18
Date: 07-11 at 16:52:34, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.32(13) mean: 1463.81, max: 1666.94
Date: 07-11 at 16:53:41, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.32(13) mean: 1406.26, max: 1522.13
Date: 07-11 at 16:54:47, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.32(13) mean: 1417.76, max: 1548.15
Date: 07-11 at 16:56:02, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.32(13) mean: 1452.08, max: 1724.40
Date: 07-11 at 16:57:07, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.32(13) mean: 1468.89, max: 1744.40
Date: 07-11 at 16:58:12, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.32(13) mean: 1439.66, max: 1628.38
Date: 07-11 at 16:59:18, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.32(13) mean: 1430.37, max: 1650.48
Date: 07-11 at 17:00:27, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.32(13) mean: 1425.30, max: 1647.45
Date: 07-11 at 17:01:34, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.32(13) mean: 1438.99, max: 1603.15
Date: 07-11 at 17:02:41, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.32(13) mean: 1385.52, max: 1544.20
Date: 07-11 at 17:03:48, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.32(13) mean: 1394.29, max: 1567.11
Date: 07-11 at 17:05:02, iter: 57, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1352.32(13) mean: 1388.34, max: 1561.49
Date: 07-11 at 17:06:11, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1344.81(13) mean: 1368.36, max: 1412.77
Date: 07-11 at 17:07:17, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1344.45(13) mean: 1385.48, max: 1457.07
Date: 07-11 at 17:08:24, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1344.45(13) mean: 1381.02, max: 1443.26
Date: 07-11 at 17:09:32, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1344.45(13) mean: 1366.39, max: 1410.04
Date: 07-11 at 17:10:39, iter: 62, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1344.45(13) mean: 1390.95, max: 1450.09
Date: 07-11 at 17:11:47, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1344.45(13) mean: 1367.25, max: 1454.92
Date: 07-11 at 17:13:00, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1326.84(12) mean: 1364.24, max: 1465.90
Date: 07-11 at 17:14:07, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1326.84(12) mean: 1351.59, max: 1376.10
Date: 07-11 at 17:15:15, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1326.84(12) mean: 1428.79, max: 1469.07
Date: 07-11 at 17:16:23, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1326.84(12) mean: 1380.41, max: 1486.19
Date: 07-11 at 17:17:36, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1323.63(12) mean: 1362.25, max: 1502.85
Date: 07-11 at 17:18:38, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.96(12) mean: 1348.66, max: 1434.19
Date: 07-11 at 17:19:43, iter: 72, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1374.40, max: 1518.82
Date: 07-11 at 17:20:43, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1351.03, max: 1548.44
Date: 07-11 at 17:21:44, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1339.21, max: 1427.29
Date: 07-11 at 17:22:47, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1363.76, max: 1448.16
Date: 07-11 at 17:23:54, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1368.30, max: 1476.05
Date: 07-11 at 17:25:06, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1347.79, max: 1477.13
Date: 07-11 at 17:26:14, iter: 79, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1345.08, max: 1508.18
Date: 07-11 at 17:27:13, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1334.83, max: 1390.77
Date: 07-11 at 17:28:15, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1330.00, max: 1385.75
Date: 07-11 at 17:29:28, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1353.60, max: 1709.56
Date: 07-11 at 17:30:30, iter: 84, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1357.99, max: 1728.92
Date: 07-11 at 17:31:36, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1331.87, max: 1414.83
Date: 07-11 at 17:32:42, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1337.42, max: 1498.08
Date: 07-11 at 17:33:56, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1351.61, max: 1642.11
Date: 07-11 at 17:34:57, iter: 89, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1358.53, max: 1644.21
Date: 07-11 at 17:36:04, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1330.21, max: 1383.13
Date: 07-11 at 17:37:07, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1332.84, max: 1403.38
Date: 07-11 at 17:38:26, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1332.33, max: 1417.79
Date: 07-11 at 17:39:26, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1335.89, max: 1471.21
Date: 07-11 at 17:40:27, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1326.50, max: 1374.39
Date: 07-11 at 17:41:31, iter: 96, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.23(12) mean: 1328.26, max: 1406.86
Date: 07-11 at 17:42:47, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.02(12) mean: 1334.59, max: 1419.53
Date: 07-11 at 17:43:52, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.02(12) mean: 1356.62, max: 1443.24
Date: 07-11 at 17:44:53, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.02(12) mean: 1335.11, max: 1446.60
Date: 07-11 at 17:45:53, iter: 101, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.02(12) mean: 1325.87, max: 1367.90
Date: 07-11 at 17:46:59, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.02(12) mean: 1412.50, max: 1544.45
Date: 07-11 at 17:48:01, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1322.02(12) mean: 1386.95, max: 1569.15
Date: 07-11 at 17:49:03, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1317.03(12) mean: 1356.99, max: 1503.40
Date: 07-11 at 17:50:05, iter: 106, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1317.03(12) mean: 1336.42, max: 1396.05
Date: 07-11 at 17:51:08, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1317.03(12) mean: 1363.86, max: 1397.85
Date: 07-11 at 17:52:13, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1317.03(12) mean: 1332.02, max: 1404.90
Date: 07-11 at 17:53:13, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1317.03(12) mean: 1327.10, max: 1356.92
Date: 07-11 at 17:54:23, iter: 111, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1317.03(12) mean: 1425.92, max: 1661.26
Date: 07-11 at 17:55:32, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1314.58(12) mean: 1370.84, max: 1458.54
Date: 07-11 at 17:56:36, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1314.58(12) mean: 1396.86, max: 1511.90
Date: 07-11 at 17:57:41, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1314.58(12) mean: 1390.93, max: 1536.54
Date: 07-11 at 17:58:46, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.71(12) mean: 1379.49, max: 1534.97
Date: 07-11 at 17:59:52, iter: 116, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.71(12) mean: 1388.44, max: 1480.26
Date: 07-11 at 18:00:59, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.71(12) mean: 1403.71, max: 1510.16
Date: 07-11 at 18:02:02, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.71(12) mean: 1338.19, max: 1474.39
Date: 07-11 at 18:03:03, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.71(12) mean: 1322.94, max: 1374.64
Date: 07-11 at 18:04:11, iter: 121, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.50(12) mean: 1364.41, max: 1612.49
Date: 07-11 at 18:05:14, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.50(12) mean: 1324.15, max: 1374.64
Date: 07-11 at 18:06:13, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.50(12) mean: 1345.06, max: 1404.54
Date: 07-11 at 18:07:20, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.50(12) mean: 1327.12, max: 1375.59
Date: 07-11 at 18:08:29, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.50(12) mean: 1353.58, max: 1493.10
Date: 07-11 at 18:09:33, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.50(12) mean: 1357.95, max: 1523.35
Date: 07-11 at 18:10:33, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.50(12) mean: 1338.18, max: 1499.96
Date: 07-11 at 18:11:40, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.50(12) mean: 1321.82, max: 1404.45
Date: 07-11 at 18:12:45, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.50(12) mean: 1364.60, max: 1554.32
Date: 07-11 at 18:13:48, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.50(12) mean: 1328.56, max: 1447.60
Date: 07-11 at 18:14:48, iter: 133, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.50(12) mean: 1331.92, max: 1473.75
Date: 07-11 at 18:15:51, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.50(12) mean: 1344.84, max: 1573.57
Date: 07-11 at 18:16:58, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1308.50(12) mean: 1410.37, max: 1522.70
Date: 07-11 at 18:18:03, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.66(12) mean: 1337.96, max: 1531.52
Date: 07-11 at 18:19:02, iter: 138, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.66(12) mean: 1333.79, max: 1434.62
Date: 07-11 at 18:20:08, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1353.31, max: 1472.49
Date: 07-11 at 18:21:07, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1324.00, max: 1387.67
Date: 07-11 at 18:22:14, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1331.29, max: 1411.69
Date: 07-11 at 18:23:19, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1330.18, max: 1438.18
Date: 07-11 at 18:24:20, iter: 143, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1321.15, max: 1389.56
Date: 07-11 at 18:25:28, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1346.11, max: 1468.66
Date: 07-11 at 18:26:30, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1344.57, max: 1519.23
Date: 07-11 at 18:27:33, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1328.62, max: 1386.61
Date: 07-11 at 18:28:37, iter: 148, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1344.82, max: 1406.23
Date: 07-11 at 18:29:50, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1347.87, max: 1549.59
Date: 07-11 at 18:30:52, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1325.82, max: 1411.69
Date: 07-11 at 18:32:02, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1338.10, max: 1431.31
Date: 07-11 at 18:33:04, iter: 153, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1336.03, max: 1457.43
Date: 07-11 at 18:34:12, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1338.43, max: 1495.63
Date: 07-11 at 18:35:16, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1349.62, max: 1510.97
Date: 07-11 at 18:36:21, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1307.46(12) mean: 1316.22, max: 1401.34
Date: 07-11 at 18:37:22, iter: 158, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1305.50(12) mean: 1317.63, max: 1350.88
Date: 07-11 at 18:38:26, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1305.30(12) mean: 1379.92, max: 1420.55
Date: 07-11 at 18:39:28, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1305.30(12) mean: 1386.13, max: 1428.54
Date: 07-11 at 18:40:32, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1305.30(12) mean: 1407.29, max: 1487.34
Date: 07-11 at 18:41:33, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1305.30(12) mean: 1363.55, max: 1417.88
Date: 07-11 at 18:42:36, iter: 163, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1305.30(12) mean: 1353.47, max: 1407.14
Date: 07-11 at 18:43:45, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1305.30(12) mean: 1366.30, max: 1504.19
Date: 07-11 at 18:44:47, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1305.30(12) mean: 1352.63, max: 1400.29
Date: 07-11 at 18:45:47, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1305.30(12) mean: 1351.10, max: 1392.31
Date: 07-11 at 18:46:48, iter: 168, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1305.30(12) mean: 1352.87, max: 1440.89
Date: 07-11 at 18:47:52, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1305.30(12) mean: 1409.43, max: 1529.56
Date: 07-11 at 18:48:57, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1305.30(12) mean: 1364.52, max: 1542.31
Date: 07-11 at 18:49:53, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1300.06(12) mean: 1318.50, max: 1376.36
Date: 07-11 at 18:50:56, iter: 173, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1300.06(12) mean: 1312.39, max: 1361.78
Date: 07-11 at 18:51:54, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1300.06(12) mean: 1333.81, max: 1383.79
Date: 07-11 at 18:52:57, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1300.06(12) mean: 1311.18, max: 1335.61
Date: 07-11 at 18:54:01, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1300.06(12) mean: 1316.75, max: 1376.81
Date: 07-11 at 18:55:12, iter: 178, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1300.06(12) mean: 1306.35, max: 1312.65
Date: 07-11 at 18:56:12, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1300.06(12) mean: 1390.37, max: 1407.95
Date: 07-11 at 18:57:12, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1300.06(12) mean: 1373.03, max: 1435.81
Date: 07-11 at 18:58:17, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1300.06(12) mean: 1371.72, max: 1425.87
Date: 07-11 at 18:59:19, iter: 183, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1300.06(12) mean: 1454.14, max: 1623.79
Date: 07-11 at 19:00:21, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1298.80(12) mean: 1431.86, max: 1642.78
Date: 07-11 at 19:01:22, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1298.80(12) mean: 1357.17, max: 1534.00
Date: 07-11 at 19:02:22, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1298.80(12) mean: 1380.94, max: 1559.43
Date: 07-11 at 19:03:21, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1298.80(12) mean: 1339.34, max: 1435.97
Date: 07-11 at 19:04:23, iter: 188, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1298.80(12) mean: 1337.35, max: 1441.71
Date: 07-11 at 19:05:34, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1293.77(12) mean: 1365.10, max: 1576.49
Date: 07-11 at 19:06:37, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1293.57(12) mean: 1352.04, max: 1550.86
Date: 07-11 at 19:07:42, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1293.57(12) mean: 1315.88, max: 1385.44
Date: 07-11 at 19:08:47, iter: 193, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1293.57(12) mean: 1318.69, max: 1406.98
Date: 07-11 at 19:09:52, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1293.57(12) mean: 1322.67, max: 1400.55
Date: 07-11 at 19:10:53, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1291.85(12) mean: 1335.15, max: 1482.98
Date: 07-11 at 19:11:51, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67 best obj: 1291.85(12) mean: 1306.13, max: 1387.13
