Date: 12-31 at 18:41:40, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1634.07(15), mean: 2779.82, max: 3617.09
Date: 12-31 at 18:42:43, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1559.82(14), mean: 2737.54, max: 3603.39
Date: 12-31 at 18:43:46, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1537.65(14), mean: 2535.88, max: 3434.69
Date: 12-31 at 18:44:50, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1476.53(14), mean: 2316.46, max: 3362.47
Date: 12-31 at 18:45:54, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1457.24(14), mean: 2115.60, max: 3135.81
Date: 12-31 at 18:46:56, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1457.24(14), mean: 1991.43, max: 2962.23
Date: 12-31 at 18:48:02, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1457.24(14), mean: 1563.21, max: 1690.05
Date: 12-31 at 18:49:01, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1457.24(14), mean: 1572.77, max: 1689.17
Date: 12-31 at 18:50:01, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1438.39(14), mean: 1529.24, max: 1653.43
Date: 12-31 at 18:51:00, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1437.58(14), mean: 1505.35, max: 1695.76
Date: 12-31 at 18:51:57, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1435.40(14), mean: 1529.23, max: 1733.18
Date: 12-31 at 18:52:55, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1415.83(13), mean: 1477.89, max: 1521.50
Date: 12-31 at 18:53:54, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1415.83(13), mean: 1508.64, max: 1577.83
Date: 12-31 at 18:54:51, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1415.83(13), mean: 1521.20, max: 1619.86
