Date: 12-31 at 09:51:38, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1587.98(15), mean: 2761.86, max: 3452.52
Date: 12-31 at 09:52:45, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1541.24(15), mean: 2747.99, max: 3370.46
Date: 12-31 at 09:53:54, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1536.65(15), mean: 2506.16, max: 3247.85
Date: 12-31 at 09:55:02, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1474.34(14), mean: 2532.99, max: 3281.01
Date: 12-31 at 09:56:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1466.41(14), mean: 2245.69, max: 3173.38
Date: 12-31 at 09:57:20, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1466.41(14), mean: 1558.48, max: 1643.36
Date: 12-31 at 09:58:26, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1466.41(14), mean: 1631.54, max: 1709.19
Date: 12-31 at 09:59:31, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1448.72(14), mean: 1543.66, max: 1763.93
Date: 12-31 at 10:00:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1444.07(14), mean: 1599.17, max: 1800.24
Date: 12-31 at 10:01:40, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1444.07(14), mean: 1579.21, max: 1761.86
Date: 12-31 at 10:02:46, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1440.05(14), mean: 1542.96, max: 1696.48
Date: 12-31 at 10:03:47, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1440.05(14), mean: 1585.68, max: 1770.91
Date: 12-31 at 10:04:52, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1440.05(14), mean: 1502.06, max: 1587.90
Date: 12-31 at 10:05:57, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1440.05(14), mean: 1520.00, max: 1607.12
Date: 12-31 at 10:07:01, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1440.05(14), mean: 1502.20, max: 1599.97
Date: 12-31 at 10:08:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1440.05(14), mean: 1611.06, max: 1849.27
Date: 12-31 at 10:09:12, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1440.05(14), mean: 1577.88, max: 1870.37
Date: 12-31 at 10:10:17, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1440.05(14), mean: 1526.46, max: 1803.73
Date: 12-31 at 10:11:22, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1436.55(15), mean: 1483.77, max: 1576.51
Date: 12-31 at 10:12:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1420.10(14), mean: 1490.61, max: 1592.32
Date: 12-31 at 10:13:25, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1420.10(14), mean: 1551.25, max: 1662.82
Date: 12-31 at 10:14:29, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1420.10(14), mean: 1557.40, max: 1708.82
Date: 12-31 at 10:15:33, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1420.10(14), mean: 1499.03, max: 1578.08
Date: 12-31 at 10:16:41, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1420.10(14), mean: 1523.47, max: 1655.12
Date: 12-31 at 10:17:43, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1420.10(14), mean: 1624.47, max: 2000.96
Date: 12-31 at 10:18:47, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1420.10(14), mean: 1625.92, max: 2022.75
Date: 12-31 at 10:19:49, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1420.10(14), mean: 1603.39, max: 1960.22
Date: 12-31 at 10:20:52, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1420.10(14), mean: 1535.92, max: 1913.75
Date: 12-31 at 10:21:57, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1420.10(14), mean: 1605.14, max: 1974.67
Date: 12-31 at 10:23:00, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1420.10(14), mean: 1568.53, max: 1811.71
