Date: 12-31 at 12:39:16, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1632.22(15), mean: 2744.13, max: 3477.10
Date: 12-31 at 12:40:17, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1564.24(15), mean: 2671.47, max: 3320.27
Date: 12-31 at 12:41:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1557.75(15), mean: 2613.30, max: 3272.24
Date: 12-31 at 12:42:23, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1554.22(15), mean: 2483.80, max: 3261.29
Date: 12-31 at 12:43:27, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1548.56(15), mean: 2088.52, max: 3015.22
Date: 12-31 at 12:44:29, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1532.44(15), mean: 2117.32, max: 3026.21
Date: 12-31 at 12:45:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1507.83(14), mean: 2129.00, max: 3040.59
Date: 12-31 at 12:46:37, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1502.03(15), mean: 1669.37, max: 1844.91
Date: 12-31 at 12:47:39, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1488.37(14), mean: 1654.29, max: 1873.72
Date: 12-31 at 12:48:41, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1422.55(13), mean: 1662.65, max: 1934.71
Date: 12-31 at 12:49:42, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1413.77(13), mean: 1682.17, max: 1975.93
Date: 12-31 at 12:50:44, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1408.01(13), mean: 1710.19, max: 2005.01
Date: 12-31 at 12:51:45, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.96(13), mean: 1541.34, max: 1767.92
Date: 12-31 at 12:52:47, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.96(13), mean: 1517.26, max: 1623.30
Date: 12-31 at 12:53:46, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.96(13), mean: 1566.07, max: 1675.22
Date: 12-31 at 12:54:46, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.96(13), mean: 1581.73, max: 1683.10
Date: 12-31 at 12:55:45, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.96(13), mean: 1657.45, max: 1782.87
Date: 12-31 at 12:56:46, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.96(13), mean: 1684.19, max: 1964.49
Date: 12-31 at 12:57:46, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.96(13), mean: 1652.32, max: 1890.79
Date: 12-31 at 12:58:49, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.96(13), mean: 1486.36, max: 1736.12
Date: 12-31 at 12:59:50, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.96(13), mean: 1507.80, max: 1634.58
Date: 12-31 at 13:00:48, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.96(13), mean: 1677.10, max: 1907.29
Date: 12-31 at 13:01:48, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1261.67, best obj: 1407.96(13), mean: 1510.38, max: 1887.84
