Date: 11-18 at 17:32:11, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1357.98(11), mean: 3218.44, max: 3657.09
Date: 11-18 at 17:33:19, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1282.58(11), mean: 3039.68, max: 3377.28
Date: 11-18 at 17:34:32, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1120.43(11), mean: 2829.29, max: 3290.49
Date: 11-18 at 17:35:41, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1056.14(11), mean: 2869.05, max: 3339.97
Date: 11-18 at 17:36:50, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1049.20(11), mean: 2857.83, max: 3371.40
Date: 11-18 at 17:38:02, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1049.20(11), mean: 2817.14, max: 3237.14
Date: 11-18 at 17:39:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1049.20(11), mean: 2838.21, max: 3289.55
Date: 11-18 at 17:40:27, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1049.20(11), mean: 2805.00, max: 3271.32
Date: 11-18 at 17:41:42, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1049.20(11), mean: 2412.15, max: 3192.48
Date: 11-18 at 17:42:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1049.20(11), mean: 2349.79, max: 3056.09
Date: 11-18 at 17:44:20, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1042.06(13), mean: 1665.42, max: 2460.99
Date: 11-18 at 17:45:30, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1017.99(13), mean: 1664.78, max: 2433.25
Date: 11-18 at 17:46:52, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1017.13(13), mean: 1179.00, max: 1276.32
Date: 11-18 at 17:48:06, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1017.13(13), mean: 1159.06, max: 1267.22
Date: 11-18 at 17:49:16, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1017.13(13), mean: 1145.77, max: 1300.77
Date: 11-18 at 17:50:26, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1017.13(13), mean: 1156.43, max: 1360.00
Date: 11-18 at 17:51:40, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1017.13(13), mean: 1167.00, max: 1423.96
Date: 11-18 at 17:52:46, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1017.13(13), mean: 1195.97, max: 1457.95
Date: 11-18 at 17:53:59, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1017.13(13), mean: 1157.91, max: 1329.65
Date: 11-18 at 17:55:16, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1014.28(13), mean: 1105.65, max: 1288.45
Date: 11-18 at 17:56:24, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 958.22(11), mean: 1128.86, max: 1325.03
Date: 11-18 at 17:57:38, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 950.38(11), mean: 1079.46, max: 1239.22
Date: 11-18 at 17:58:48, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 950.38(11), mean: 1085.75, max: 1262.05
Date: 11-18 at 18:00:00, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 950.38(11), mean: 1043.03, max: 1267.83
Date: 11-18 at 18:01:10, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 950.38(11), mean: 1047.12, max: 1295.19
Date: 11-18 at 18:02:23, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 950.38(11), mean: 1024.10, max: 1338.91
Date: 11-18 at 18:03:31, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 899.96(11), mean: 1000.50, max: 1074.34
Date: 11-18 at 18:04:48, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 897.65(11), mean: 970.56, max: 1014.48
Date: 11-18 at 18:05:54, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 897.65(11), mean: 1009.76, max: 1056.06
Date: 11-18 at 18:07:07, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 892.16(11), mean: 949.25, max: 985.84
Date: 11-18 at 18:08:13, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 886.56(11), mean: 987.80, max: 1025.20
Date: 11-18 at 18:09:24, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 886.25(11), mean: 1010.77, max: 1049.54
Date: 11-18 at 18:10:36, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 886.02(11), mean: 954.55, max: 1009.81
Date: 11-18 at 18:11:51, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 884.59(11), mean: 942.27, max: 1038.68
Date: 11-18 at 18:13:02, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 884.59(11), mean: 918.32, max: 956.32
Date: 11-18 at 18:14:12, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 884.59(11), mean: 916.14, max: 953.38
Date: 11-18 at 18:15:19, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 884.59(11), mean: 947.00, max: 990.97
Date: 11-18 at 18:16:33, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 884.59(11), mean: 890.53, max: 919.21
Date: 11-18 at 18:17:41, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 884.59(11), mean: 890.42, max: 919.21
Date: 11-18 at 18:18:49, #particle: 15, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 884.59(11), mean: 890.25, max: 917.82
Date: 11-18 at 18:20:00, #particle: 15, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 884.59(11), mean: 890.25, max: 917.82
Date: 11-18 at 18:21:13, #particle: 15, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 884.59(11), mean: 890.25, max: 917.82
Date: 11-18 at 18:22:21, #particle: 15, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 884.59(11), mean: 890.25, max: 917.82
Date: 11-18 at 18:23:30, #particle: 15, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 884.59(11), mean: 890.25, max: 917.82
