Date: 07-13 at 08:13:27, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 1426.75(11) mean: 3261.51, max: 4148.02
Date: 07-13 at 08:29:07, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 921.13(12) mean: 1033.88, max: 1126.10
Date: 07-13 at 08:29:57, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 921.13(12) mean: 1044.98, max: 1137.31
Date: 07-13 at 08:30:51, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 921.13(12) mean: 1005.41, max: 1074.93
Date: 07-13 at 08:31:51, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.94(11) mean: 993.95, max: 1065.59
Date: 07-13 at 08:32:41, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 984.14, max: 1035.12
Date: 07-13 at 08:33:29, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 1027.06, max: 1091.42
Date: 07-13 at 08:34:29, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 965.12, max: 1009.56
Date: 07-13 at 08:35:19, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 964.64, max: 1025.07
Date: 07-13 at 08:36:14, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 953.96, max: 1003.60
Date: 07-13 at 08:37:08, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 978.10, max: 1040.77
Date: 07-13 at 08:38:02, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 974.76, max: 1056.49
Date: 07-13 at 08:38:56, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 954.41, max: 1005.34
Date: 07-13 at 08:39:55, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 954.25, max: 1005.34
Date: 07-13 at 08:40:50, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 954.15, max: 1005.34
Date: 07-13 at 08:41:37, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 1021.16, max: 1077.01
Date: 07-13 at 08:42:33, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 964.67, max: 991.90
Date: 07-13 at 08:43:24, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 1009.12, max: 1052.85
Date: 07-13 at 08:44:17, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 960.31, max: 984.55
Date: 07-13 at 08:45:12, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 968.74, max: 1011.88
Date: 07-13 at 08:46:07, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 957.64, max: 982.85
Date: 07-13 at 08:46:58, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 963.96, max: 1009.46
Date: 07-13 at 08:47:49, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 918.26(11) mean: 988.58, max: 1044.75
Date: 07-13 at 08:48:45, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 912.50(11) mean: 941.79, max: 982.85
Date: 07-13 at 08:49:38, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 911.18(11) mean: 935.01, max: 982.85
Date: 07-13 at 08:50:35, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 910.96(11) mean: 933.73, max: 982.85
Date: 07-13 at 08:51:26, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 896.46(11) mean: 958.07, max: 1022.32
Date: 07-13 at 08:52:18, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 926.34, max: 949.15
Date: 07-13 at 08:53:13, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 929.16, max: 969.71
Date: 07-13 at 08:54:07, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 928.32, max: 978.97
Date: 07-13 at 08:54:59, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 916.97, max: 943.82
Date: 07-13 at 08:55:50, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 970.80, max: 1013.19
Date: 07-13 at 08:56:47, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 923.30, max: 953.88
Date: 07-13 at 08:57:40, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 918.37, max: 951.21
Date: 07-13 at 08:58:34, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 918.34, max: 951.21
Date: 07-13 at 08:59:33, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 918.16, max: 951.21
Date: 07-13 at 09:00:24, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 925.42, max: 955.12
Date: 07-13 at 09:01:14, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 949.38, max: 1019.90
Date: 07-13 at 09:02:11, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 930.73, max: 955.62
Date: 07-13 at 09:03:07, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 930.23, max: 955.62
Date: 07-13 at 09:03:58, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 928.73, max: 955.62
Date: 07-13 at 09:04:51, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 928.71, max: 955.62
Date: 07-13 at 09:05:47, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 900.57, max: 921.77
Date: 07-13 at 09:06:39, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 900.56, max: 921.77
Date: 07-13 at 09:07:29, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 900.56, max: 921.77
Date: 07-13 at 09:08:22, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 900.56, max: 921.77
Date: 07-13 at 09:09:17, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 900.56, max: 921.77
Date: 07-13 at 09:10:11, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 900.56, max: 921.77
Date: 07-13 at 09:11:01, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 900.56, max: 921.77
Date: 07-13 at 09:11:53, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 900.56, max: 921.77
Date: 07-13 at 09:12:47, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 910.63, max: 959.04
Date: 07-13 at 09:13:41, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 900.83, max: 923.42
Date: 07-13 at 09:14:30, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 911.13, max: 961.17
Date: 07-13 at 09:15:22, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 890.73(11) mean: 898.83, max: 920.49
Date: 07-13 at 09:16:17, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 887.51(11) mean: 898.25, max: 920.49
Date: 07-13 at 09:17:11, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 886.59(11) mean: 898.19, max: 920.49
Date: 07-13 at 09:18:03, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 878.94(11) mean: 890.16, max: 923.29
Date: 07-13 at 09:18:58, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 872.03(11) mean: 887.07, max: 919.55
Date: 07-13 at 09:19:50, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 867.52(11) mean: 886.29, max: 915.78
Date: 07-13 at 09:20:40, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 865.55(11) mean: 885.82, max: 910.70
Date: 07-13 at 09:21:32, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 865.55(11) mean: 884.51, max: 891.08
Date: 07-13 at 09:22:27, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 865.55(11) mean: 884.49, max: 891.08
Date: 07-13 at 09:23:19, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 865.55(11) mean: 884.49, max: 891.08
Date: 07-13 at 09:24:09, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 865.55(11) mean: 884.49, max: 891.08
Date: 07-13 at 09:24:56, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 865.55(11) mean: 911.66, max: 923.60
Date: 07-13 at 09:25:51, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 865.55(11) mean: 901.82, max: 960.09
Date: 07-13 at 09:26:43, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 865.55(11) mean: 896.93, max: 922.48
Date: 07-13 at 09:27:35, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 865.55(11) mean: 896.28, max: 919.86
Date: 07-13 at 09:28:30, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 865.55(11) mean: 896.11, max: 919.86
Date: 07-13 at 09:29:25, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 865.55(11) mean: 896.11, max: 919.86
Date: 07-13 at 09:30:12, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 865.55(11) mean: 896.27, max: 930.53
Date: 07-13 at 09:31:05, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 881.09, max: 948.87
Date: 07-13 at 09:32:01, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 870.10, max: 891.33
Date: 07-13 at 09:32:51, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 867.02, max: 889.20
Date: 07-13 at 09:33:41, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 865.88, max: 872.03
Date: 07-13 at 09:34:34, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 865.58, max: 868.76
Date: 07-13 at 09:35:29, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 865.58, max: 868.76
Date: 07-13 at 09:36:21, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 865.58, max: 868.76
Date: 07-13 at 09:37:11, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 865.58, max: 868.76
Date: 07-13 at 09:38:02, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 865.58, max: 868.76
Date: 07-13 at 09:38:54, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 865.58, max: 868.76
Date: 07-13 at 09:39:43, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 865.58, max: 868.76
Date: 07-13 at 09:40:30, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 865.58, max: 868.76
Date: 07-13 at 09:41:18, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 865.58, max: 868.76
Date: 07-13 at 09:42:09, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:43:01, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:43:48, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:44:36, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:45:27, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:46:19, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:47:07, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:47:54, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:48:43, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:49:35, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:50:25, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:51:12, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:52:01, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:52:52, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:53:44, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:54:30, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:55:18, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:56:08, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:57:02, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:57:48, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:58:37, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 09:59:27, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:00:21, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:01:07, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:01:54, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:02:44, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:03:37, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:04:24, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:05:12, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:06:03, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:06:57, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:07:43, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:08:31, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:09:21, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:10:14, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:11:02, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:11:49, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:12:37, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:13:29, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:14:21, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:15:07, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:15:54, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:16:45, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:17:38, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:18:25, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:19:13, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:20:03, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:20:57, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:21:44, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:22:32, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:23:22, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:24:14, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:25:05, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:25:51, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:26:39, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:27:30, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:28:23, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:29:10, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:29:57, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:30:46, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:31:39, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:32:28, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:33:14, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:34:02, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:34:52, iter: 165, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:35:43, iter: 166, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:36:30, iter: 167, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:37:18, iter: 168, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:38:08, iter: 169, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:39:01, iter: 170, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:39:47, iter: 171, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:40:34, iter: 172, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:41:23, iter: 173, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:42:16, iter: 174, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
Date: 07-13 at 10:43:05, iter: 175, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 864.37(11) mean: 864.37, max: 864.37
