Date: 11-19 at 06:14:38, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1194.31(11), mean: 3096.00, max: 3669.93
Date: 11-19 at 06:15:47, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1107.49(11), mean: 2853.00, max: 3468.12
Date: 11-19 at 06:16:58, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1083.01(11), mean: 2745.32, max: 3337.09
Date: 11-19 at 06:18:05, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1020.97(11), mean: 2561.34, max: 3088.36
Date: 11-19 at 06:19:14, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1016.80(11), mean: 2091.62, max: 2642.76
Date: 11-19 at 06:20:27, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1016.80(11), mean: 1813.90, max: 2471.24
Date: 11-19 at 06:21:43, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1016.80(11), mean: 1323.41, max: 2002.29
Date: 11-19 at 06:22:50, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1016.80(11), mean: 1262.18, max: 1871.89
Date: 11-19 at 06:24:10, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 966.79(12), mean: 1057.75, max: 1149.05
Date: 11-19 at 06:25:17, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 959.78(12), mean: 1067.62, max: 1145.76
Date: 11-19 at 06:26:22, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 959.78(12), mean: 1091.91, max: 1169.84
Date: 11-19 at 06:27:40, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 932.73(11), mean: 1006.66, max: 1171.49
Date: 11-19 at 06:28:48, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 924.00(11), mean: 972.87, max: 1027.50
Date: 11-19 at 06:29:59, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 901.25(10), mean: 966.27, max: 1056.82
Date: 11-19 at 06:31:13, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 898.18(10), mean: 950.50, max: 997.59
