Date: 07-13 at 01:24:06, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 1457.48(11) mean: 3263.56, max: 4148.02
Date: 07-13 at 01:56:41, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 939.79, max: 945.17
Date: 07-13 at 01:57:39, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 939.79, max: 945.17
Date: 07-13 at 01:58:37, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 939.79, max: 945.17
Date: 07-13 at 01:59:37, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 939.79, max: 945.17
Date: 07-13 at 02:00:38, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 939.79, max: 945.17
Date: 07-13 at 02:01:38, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 946.18, max: 988.87
Date: 07-13 at 02:02:40, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 942.96, max: 983.97
Date: 07-13 at 02:03:43, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 911.69, max: 947.35
Date: 07-13 at 02:04:45, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 911.48, max: 947.12
Date: 07-13 at 02:05:48, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 911.33, max: 944.96
Date: 07-13 at 02:06:54, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 911.33, max: 944.96
Date: 07-13 at 02:08:00, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 920.16, max: 992.48
Date: 07-13 at 02:09:07, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 911.93, max: 950.10
Date: 07-13 at 02:10:16, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 917.12, max: 993.44
Date: 07-13 at 02:11:26, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.91, max: 946.54
Date: 07-13 at 02:12:36, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 913.48, max: 987.35
Date: 07-13 at 02:13:49, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.72, max: 946.82
Date: 07-13 at 02:15:02, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:16:17, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:17:33, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:18:49, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:20:10, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:21:31, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:22:52, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:24:16, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:25:41, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:27:06, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:28:33, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:30:03, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:31:22, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:32:36, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:33:51, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:35:07, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 910.62, max: 945.17
Date: 07-13 at 02:36:25, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:37:42, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:38:59, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:40:17, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:41:35, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:42:56, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:44:17, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:45:37, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:47:00, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:48:24, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:49:49, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:51:15, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:52:41, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:54:09, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:55:40, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:57:13, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 02:58:46, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:00:20, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:01:55, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:03:30, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:05:06, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:06:44, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:08:23, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:10:03, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:11:43, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:13:25, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:15:08, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:16:52, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:18:38, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:20:25, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:22:14, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:24:02, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:25:52, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:27:43, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:29:35, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:31:27, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:33:22, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:35:20, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:37:16, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:39:15, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:41:14, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:43:14, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:45:16, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:47:18, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:49:24, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:51:17, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:53:09, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:55:01, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:56:54, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 03:58:44, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 04:00:37, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
Date: 07-13 at 04:02:30, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 908.15(11) mean: 908.15, max: 908.15
