Date: 07-13 at 10:55:24, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 1453.06(14) mean: 2977.96, max: 3975.63
Date: 07-13 at 11:15:37, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 974.62(13) mean: 1057.91, max: 1118.03
Date: 07-13 at 11:16:22, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 974.62(13) mean: 1102.11, max: 1183.11
Date: 07-13 at 11:17:17, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 974.62(13) mean: 1068.37, max: 1162.95
Date: 07-13 at 11:18:08, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 974.62(13) mean: 1058.23, max: 1116.26
Date: 07-13 at 11:18:55, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 974.62(13) mean: 1084.92, max: 1155.94
Date: 07-13 at 11:19:49, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 969.36(13) mean: 1030.56, max: 1109.40
Date: 07-13 at 11:20:41, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 966.82(13) mean: 1012.46, max: 1067.85
Date: 07-13 at 11:21:27, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 966.82(13) mean: 1046.05, max: 1107.77
Date: 07-13 at 11:22:23, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 966.82(13) mean: 1010.37, max: 1132.44
Date: 07-13 at 11:23:14, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 963.39(13) mean: 986.49, max: 1035.79
Date: 07-13 at 11:24:07, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 959.17(13) mean: 984.38, max: 1035.79
Date: 07-13 at 11:25:01, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.74(13) mean: 991.11, max: 1070.32
Date: 07-13 at 11:25:54, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.74(13) mean: 983.90, max: 1034.64
Date: 07-13 at 11:26:43, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.74(13) mean: 984.05, max: 1038.56
Date: 07-13 at 11:27:35, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.74(13) mean: 981.63, max: 1011.64
Date: 07-13 at 11:28:31, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.74(13) mean: 981.46, max: 1011.64
Date: 07-13 at 11:29:19, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.74(13) mean: 1004.97, max: 1036.70
Date: 07-13 at 11:30:08, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.74(13) mean: 989.13, max: 1069.27
Date: 07-13 at 11:31:01, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.74(13) mean: 975.30, max: 1002.43
Date: 07-13 at 11:31:54, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.74(13) mean: 979.20, max: 1021.82
Date: 07-13 at 11:32:44, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.74(13) mean: 975.56, max: 1002.43
Date: 07-13 at 11:33:35, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.74(13) mean: 975.56, max: 1002.43
Date: 07-13 at 11:34:27, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.74(13) mean: 993.31, max: 1042.19
Date: 07-13 at 11:35:20, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.74(13) mean: 986.69, max: 1036.30
Date: 07-13 at 11:36:11, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.74(13) mean: 977.65, max: 1026.28
Date: 07-13 at 11:37:00, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 958.74(13) mean: 1017.95, max: 1067.64
Date: 07-13 at 11:37:52, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 1003.84, max: 1076.95
Date: 07-13 at 11:38:42, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 958.64, max: 975.50
Date: 07-13 at 11:39:36, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 958.05, max: 975.50
Date: 07-13 at 11:40:33, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 959.91, max: 986.66
Date: 07-13 at 11:41:24, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 957.96, max: 975.50
Date: 07-13 at 11:42:14, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 957.96, max: 975.50
Date: 07-13 at 11:43:06, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 957.96, max: 975.50
Date: 07-13 at 11:43:59, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 970.60, max: 1023.14
Date: 07-13 at 11:44:50, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 957.62, max: 967.79
Date: 07-13 at 11:45:40, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 962.36, max: 1016.37
Date: 07-13 at 11:46:32, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.61, max: 959.32
Date: 07-13 at 11:47:28, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.41, max: 957.43
Date: 07-13 at 11:48:19, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.41, max: 957.43
Date: 07-13 at 11:49:09, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.41, max: 957.43
Date: 07-13 at 11:50:01, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.41, max: 957.43
Date: 07-13 at 11:50:59, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.41, max: 957.43
Date: 07-13 at 11:51:51, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.41, max: 957.43
Date: 07-13 at 11:52:41, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 959.31, max: 979.19
Date: 07-13 at 11:53:35, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 11:54:32, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 11:55:24, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 957.58, max: 976.25
Date: 07-13 at 11:56:15, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.46
Date: 07-13 at 11:57:08, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 11:58:03, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 11:58:58, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 11:59:48, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 12:00:39, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 12:01:33, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 12:02:29, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 12:03:20, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 12:04:11, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 12:05:03, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 12:05:59, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 12:06:52, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 12:07:43, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 12:08:36, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 12:09:30, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 12:10:26, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 12:11:16, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.33, max: 957.43
Date: 07-13 at 12:12:07, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 957.78, max: 979.19
Date: 07-13 at 12:13:01, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:13:58, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:14:48, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:15:39, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:16:33, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:17:30, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:18:22, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:19:13, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:20:07, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:21:03, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:21:55, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:22:45, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:23:38, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:24:33, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:25:27, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:26:18, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:27:10, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:28:04, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:29:00, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:29:50, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:30:42, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:31:37, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:32:33, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:33:24, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:34:15, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:35:08, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:36:03, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:36:55, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:37:45, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:38:38, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:39:33, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:40:26, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:41:16, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:42:08, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:43:04, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:43:58, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:44:47, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:45:39, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:46:33, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:47:29, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:48:18, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:49:09, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:50:02, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:50:58, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:51:50, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:52:41, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:53:33, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:54:27, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:55:24, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:56:13, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:57:05, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:57:59, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:58:56, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 12:59:46, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 13:00:37, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 13:01:30, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 13:02:26, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 13:03:16, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 13:04:07, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 13:05:00, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 13:05:57, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
Date: 07-13 at 13:06:50, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 956.25(13) mean: 956.25, max: 956.25
