Date: 10-27 at 05:51:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1231.73(11), mean: 3079.84, max: 3971.10
Date: 10-27 at 05:52:49, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1154.40(11), mean: 2974.26, max: 3803.45
Date: 10-27 at 05:54:01, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1138.19(11), mean: 2974.68, max: 3726.57
Date: 10-27 at 05:55:10, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1122.78(11), mean: 2679.87, max: 3431.67
Date: 10-27 at 05:56:34, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1122.77(11), mean: 1250.37, max: 1523.78
Date: 10-27 at 05:57:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1122.77(11), mean: 1275.87, max: 1509.27
Date: 10-27 at 05:59:04, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1046.33(13), mean: 1154.36, max: 1235.51
Date: 10-27 at 06:00:18, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 980.66(13), mean: 1122.14, max: 1230.76
Date: 10-27 at 06:01:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 951.90(13), mean: 1150.23, max: 1289.77
Date: 10-27 at 06:02:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 928.78(12), mean: 1040.73, max: 1150.79
Date: 10-27 at 06:04:05, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 928.78(12), mean: 1022.59, max: 1158.96
Date: 10-27 at 06:05:13, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 928.78(12), mean: 1033.49, max: 1182.20
Date: 10-27 at 06:06:30, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 912.97(12), mean: 972.99, max: 1119.92
Date: 10-27 at 06:07:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 890.29(11), mean: 942.83, max: 999.89
Date: 10-27 at 06:08:56, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 890.29(11), mean: 966.50, max: 1024.82
