Date: 12-19 at 16:39:59, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1279.29(15), mean: 3097.66, max: 3793.91
Date: 12-19 at 16:40:59, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1165.65(15), mean: 2301.45, max: 3378.60
Date: 12-19 at 16:41:55, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1084.04(13), mean: 2167.14, max: 3100.94
Date: 12-19 at 16:42:56, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1033.29(13), mean: 1969.26, max: 3007.25
Date: 12-19 at 16:43:58, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1029.56(13), mean: 1688.69, max: 2633.02
Date: 12-19 at 16:44:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1029.56(13), mean: 1630.60, max: 2444.88
Date: 12-19 at 16:46:05, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1029.56(13), mean: 1124.43, max: 1279.26
Date: 12-19 at 16:47:05, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 985.14(13), mean: 1087.93, max: 1223.58
Date: 12-19 at 16:48:07, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 985.14(13), mean: 1050.41, max: 1133.58
Date: 12-19 at 16:49:06, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 985.14(13), mean: 1054.67, max: 1116.86
Date: 12-19 at 16:50:05, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 984.46(12), mean: 1035.56, max: 1086.61
Date: 12-19 at 16:51:05, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 984.46(12), mean: 1037.64, max: 1084.97
