Date: 12-20 at 02:51:16, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1362.03(15), mean: 3136.22, max: 3829.98
Date: 12-20 at 02:52:12, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1201.55(14), mean: 2792.88, max: 3746.53
Date: 12-20 at 02:53:08, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1088.24(13), mean: 2807.82, max: 3789.39
Date: 12-20 at 02:54:07, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1058.49(13), mean: 2658.63, max: 3502.51
Date: 12-20 at 02:55:08, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1050.05(13), mean: 2637.90, max: 3427.96
Date: 12-20 at 02:56:05, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1048.85(13), mean: 2621.14, max: 3462.61
Date: 12-20 at 02:57:15, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1048.85(13), mean: 1349.09, max: 1871.93
Date: 12-20 at 02:58:17, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1048.85(13), mean: 1379.35, max: 1907.72
Date: 12-20 at 02:59:20, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1048.85(13), mean: 1170.48, max: 1385.79
Date: 12-20 at 03:00:17, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1048.85(13), mean: 1202.03, max: 1408.47
Date: 12-20 at 03:01:17, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1048.85(13), mean: 1320.40, max: 1666.10
Date: 12-20 at 03:02:14, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1048.85(13), mean: 1294.09, max: 1701.04
Date: 12-20 at 03:03:19, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 967.06(12), mean: 1117.79, max: 1349.53
Date: 12-20 at 03:04:12, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 948.85(12), mean: 1164.43, max: 1385.20
Date: 12-20 at 03:05:13, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 943.79(12), mean: 1105.07, max: 1219.45
Date: 12-20 at 03:06:13, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 942.21(12), mean: 1119.42, max: 1247.79
Date: 12-20 at 03:07:14, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 941.34(12), mean: 1056.26, max: 1249.13
Date: 12-20 at 03:08:17, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 917.12(12), mean: 1014.63, max: 1136.31
Date: 12-20 at 03:09:16, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 917.12(12), mean: 1006.51, max: 1106.31
