Date: 12-19 at 19:39:36, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1472.80(13), mean: 3268.87, max: 3956.58
Date: 12-19 at 19:40:41, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1226.68(12), mean: 2765.41, max: 3859.54
Date: 12-19 at 19:41:36, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1159.55(12), mean: 2470.13, max: 3388.17
Date: 12-19 at 19:42:37, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1083.09(12), mean: 2163.98, max: 3087.66
Date: 12-19 at 19:43:40, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1076.51(12), mean: 1886.04, max: 3040.82
Date: 12-19 at 19:44:37, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1037.82(12), mean: 1860.20, max: 3038.32
Date: 12-19 at 19:45:35, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 966.61(11), mean: 1863.28, max: 3017.36
Date: 12-19 at 19:46:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 966.61(11), mean: 1543.44, max: 2637.08
Date: 12-19 at 19:47:43, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 966.61(11), mean: 1157.95, max: 1500.64
Date: 12-19 at 19:48:48, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 966.61(11), mean: 1074.45, max: 1138.72
Date: 12-19 at 19:49:43, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 966.61(11), mean: 1063.06, max: 1138.83
Date: 12-19 at 19:50:39, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 964.92(11), mean: 1181.65, max: 1599.13
Date: 12-19 at 19:51:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 938.41(10), mean: 1117.06, max: 1598.72
Date: 12-19 at 19:52:32, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 836.07(10), mean: 995.58, max: 1273.56
Date: 12-19 at 19:53:32, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 834.64(10), mean: 948.47, max: 1058.19
Date: 12-19 at 19:54:25, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 932.32, max: 1046.36
Date: 12-19 at 19:55:21, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 893.86, max: 1013.29
Date: 12-19 at 19:56:19, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 867.68, max: 931.06
Date: 12-19 at 19:57:15, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 871.93, max: 942.37
Date: 12-19 at 19:58:08, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 837.55, max: 894.31
Date: 12-19 at 19:59:07, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 843.05, max: 983.30
Date: 12-19 at 20:00:04, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 845.09, max: 983.34
Date: 12-19 at 20:00:59, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 839.39, max: 943.83
Date: 12-19 at 20:01:52, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 834.68, max: 878.00
Date: 12-19 at 20:02:52, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 845.10, max: 979.07
Date: 12-19 at 20:03:50, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 834.15, max: 882.02
