Date: 12-20 at 01:14:35, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1400.10(14), mean: 3116.00, max: 3793.91
Date: 12-20 at 01:15:35, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1266.03(14), mean: 2404.88, max: 3482.26
Date: 12-20 at 01:16:37, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1062.52(13), mean: 2159.51, max: 3295.08
Date: 12-20 at 01:17:34, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1013.94(13), mean: 2100.23, max: 3088.99
Date: 12-20 at 01:18:41, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1003.09(13), mean: 1203.58, max: 1409.04
Date: 12-20 at 01:19:40, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 942.40(12), mean: 1109.96, max: 1384.68
Date: 12-20 at 01:20:44, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.53(11), mean: 1042.98, max: 1177.77
Date: 12-20 at 01:21:39, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.53(11), mean: 1025.00, max: 1155.47
Date: 12-20 at 01:22:34, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.53(11), mean: 1074.94, max: 1213.67
Date: 12-20 at 01:23:38, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.53(11), mean: 993.33, max: 1059.43
Date: 12-20 at 01:24:36, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.53(11), mean: 970.14, max: 1050.11
Date: 12-20 at 01:25:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.53(11), mean: 1146.54, max: 1645.53
Date: 12-20 at 01:26:33, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.53(11), mean: 1060.09, max: 1432.02
Date: 12-20 at 01:27:30, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.53(11), mean: 967.40, max: 1033.87
Date: 12-20 at 01:28:30, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.53(11), mean: 951.72, max: 1006.71
Date: 12-20 at 01:29:33, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.53(11), mean: 1020.07, max: 1170.61
Date: 12-20 at 01:30:29, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.53(11), mean: 967.70, max: 1098.40
