Date: 12-20 at 07:37:13, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1380.35(15), mean: 2953.28, max: 3835.77
Date: 12-20 at 07:38:07, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1136.90(14), mean: 2759.63, max: 3674.16
Date: 12-20 at 07:39:03, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1057.64(13), mean: 2714.19, max: 3630.73
Date: 12-20 at 07:40:02, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1012.34(13), mean: 2735.65, max: 3691.00
Date: 12-20 at 07:41:05, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 990.98(12), mean: 1966.53, max: 3062.18
Date: 12-20 at 07:42:04, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 990.98(12), mean: 1788.52, max: 2922.54
Date: 12-20 at 07:43:13, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 948.67(12), mean: 1174.35, max: 1374.70
Date: 12-20 at 07:44:09, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 903.92(11), mean: 1190.09, max: 1366.11
Date: 12-20 at 07:45:12, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.67(11), mean: 1053.85, max: 1154.93
Date: 12-20 at 07:46:09, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.67(11), mean: 1099.25, max: 1189.99
Date: 12-20 at 07:47:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.67(11), mean: 1097.68, max: 1171.55
Date: 12-20 at 07:48:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.67(11), mean: 993.50, max: 1115.34
Date: 12-20 at 07:49:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.67(11), mean: 985.06, max: 1112.61
Date: 12-20 at 07:50:01, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.67(11), mean: 1057.29, max: 1272.90
Date: 12-20 at 07:51:01, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.67(11), mean: 1035.47, max: 1261.37
Date: 12-20 at 07:51:58, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.67(11), mean: 987.13, max: 1185.51
Date: 12-20 at 07:52:55, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.67(11), mean: 945.88, max: 1031.05
Date: 12-20 at 07:53:58, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.67(11), mean: 981.84, max: 1240.01
Date: 12-20 at 07:54:52, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 861.46(11), mean: 958.39, max: 1163.54
