Date: 08-25 at 13:16:33, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 3747.55(10), mean: 10482.96, max: 12253.57
Date: 08-25 at 13:22:00, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 3314.88(10), mean: 8669.11, max: 10378.36
Date: 08-25 at 13:27:44, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 2841.67(10), mean: 8445.58, max: 10041.03
Date: 08-25 at 13:33:02, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 2762.91(10), mean: 8216.99, max: 9694.75
Date: 08-25 at 13:38:48, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 2762.91(10), mean: 3212.26, max: 3416.55
Date: 08-25 at 13:45:00, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 2762.91(10), mean: 3308.92, max: 3566.58
Date: 08-25 at 13:50:29, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 2762.91(10), mean: 3403.87, max: 3664.24
Date: 08-25 at 13:55:56, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 2762.91(10), mean: 3395.17, max: 3781.19
Date: 08-25 at 14:01:43, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 2762.91(10), mean: 3462.25, max: 4178.65
Date: 08-25 at 14:07:39, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 2762.91(10), mean: 3374.16, max: 4029.68
Date: 08-25 at 14:13:35, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 2732.27(12), mean: 3070.58, max: 3889.98
Date: 08-25 at 14:19:31, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 2639.79(11), mean: 3100.37, max: 3892.24
Date: 08-25 at 14:25:01, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 2601.07(11), mean: 3201.37, max: 4004.68
Date: 08-25 at 14:30:51, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 2562.24(11), mean: 3315.12, max: 3884.09
Date: 08-25 at 14:36:47, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 2561.28(11), mean: 3211.80, max: 3506.66
Date: 08-25 at 14:42:10, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1857.35, best obj: 2561.28(11), mean: 3281.53, max: 3694.15
