Date: 08-27 at 13:28:08, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1361.39(14), mean: 2384.34, max: 2805.24
Date: 08-27 at 13:29:39, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1299.73(13), mean: 2327.06, max: 2801.52
Date: 08-27 at 13:31:11, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1292.17(13), mean: 2048.00, max: 2656.66
Date: 08-27 at 13:32:45, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1290.93(13), mean: 2084.42, max: 2628.69
Date: 08-27 at 13:34:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1290.93(13), mean: 2040.28, max: 2656.94
Date: 08-27 at 13:35:49, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1290.93(13), mean: 1598.72, max: 2550.44
Date: 08-27 at 13:37:17, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1251.39(13), mean: 1362.70, max: 1533.02
Date: 08-27 at 13:38:42, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1223.84(13), mean: 1337.58, max: 1553.96
Date: 08-27 at 13:40:08, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1380.35, max: 1490.21
Date: 08-27 at 13:41:34, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1304.36, max: 1367.53
Date: 08-27 at 13:43:02, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1345.06, max: 1408.55
Date: 08-27 at 13:44:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1304.09, max: 1409.03
Date: 08-27 at 13:45:54, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1357.12, max: 1470.54
Date: 08-27 at 13:47:21, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1356.23, max: 1623.98
Date: 08-27 at 13:48:50, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1346.11, max: 1648.70
Date: 08-27 at 13:50:14, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1278.20, max: 1373.60
Date: 08-27 at 13:51:40, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1310.87, max: 1402.02
Date: 08-27 at 13:53:06, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1378.72, max: 1570.73
Date: 08-27 at 13:54:33, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 2468.89, max: 3081.10
Date: 08-27 at 13:56:07, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 2472.58, max: 3105.43
Date: 08-27 at 13:57:35, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1495.46, max: 1622.11
Date: 08-27 at 13:59:04, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1590.85, max: 1826.60
Date: 08-27 at 14:00:27, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1359.79, max: 1408.55
Date: 08-27 at 14:01:57, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1411.34, max: 1474.32
Date: 08-27 at 14:03:19, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1401.01, max: 1523.16
Date: 08-27 at 14:04:49, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1457.06, max: 1659.91
Date: 08-27 at 14:06:17, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1439.81, max: 1611.73
Date: 08-27 at 14:07:45, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 2634.18, max: 3425.69
Date: 08-27 at 14:09:18, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 2588.74, max: 3274.47
Date: 08-27 at 14:10:52, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 2547.61, max: 3165.11
Date: 08-27 at 14:12:24, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1691.55, max: 2953.16
Date: 08-27 at 14:13:53, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1555.51, max: 2563.80
Date: 08-27 at 14:15:24, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1495.54, max: 1629.01
Date: 08-27 at 14:16:54, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1568.70, max: 1811.70
Date: 08-27 at 14:18:23, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1574.79, max: 1806.74
Date: 08-27 at 14:19:52, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1338.51, max: 1415.30
Date: 08-27 at 14:21:22, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 2608.35, max: 3019.33
Date: 08-27 at 14:22:56, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 2567.44, max: 3030.43
Date: 08-27 at 14:24:24, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1758.59, max: 2865.97
Date: 08-27 at 14:25:55, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1699.00, max: 2702.20
Date: 08-27 at 14:27:25, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1667.77, max: 2550.45
Date: 08-27 at 14:28:57, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1725.81, max: 2468.99
Date: 08-27 at 14:30:24, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1564.36, max: 2187.45
Date: 08-27 at 14:31:54, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1539.19, max: 2028.95
Date: 08-27 at 14:33:21, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1331.58, max: 1420.59
Date: 08-27 at 14:34:53, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 2548.60, max: 3021.36
Date: 08-27 at 14:36:25, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 2449.89, max: 2994.85
Date: 08-27 at 14:37:56, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 2322.17, max: 2793.67
Date: 08-27 at 14:39:26, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1450.25, max: 1570.87
Date: 08-27 at 14:40:56, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1434.72, max: 1644.86
Date: 08-27 at 14:42:23, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1482.98, max: 1616.64
Date: 08-27 at 14:43:48, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1338.38, max: 1439.67
Date: 08-27 at 14:45:20, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1220.64(12), mean: 1318.70, max: 1452.67
Date: 08-27 at 14:46:45, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1215.76(13), mean: 1470.11, max: 1610.28
Date: 08-27 at 14:48:10, #particle: 15, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1211.54(13), mean: 2627.39, max: 3439.40
Date: 08-27 at 14:49:42, #particle: 15, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1211.54(13), mean: 2640.15, max: 3456.12
Date: 08-27 at 14:51:15, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1211.54(13), mean: 2360.61, max: 3345.11
Date: 08-27 at 14:52:50, #particle: 15, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1211.54(13), mean: 2366.37, max: 3226.71
Date: 08-27 at 14:54:26, #particle: 15, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1211.54(13), mean: 2368.02, max: 3208.89
