Date: 08-27 at 18:48:30, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1420.22(13), mean: 2488.54, max: 2752.77
Date: 08-27 at 18:49:58, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1347.27(13), mean: 2241.96, max: 2717.17
Date: 08-27 at 18:51:24, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1345.17(13), mean: 2181.03, max: 2752.06
Date: 08-27 at 18:52:54, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1335.84(13), mean: 2211.26, max: 2774.35
Date: 08-27 at 18:54:23, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1324.57(13), mean: 2055.38, max: 2759.74
Date: 08-27 at 18:55:51, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1321.58(13), mean: 1847.26, max: 2553.22
Date: 08-27 at 18:57:17, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1321.58(13), mean: 1746.12, max: 2499.44
Date: 08-27 at 18:58:44, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1321.58(13), mean: 1711.55, max: 2451.87
Date: 08-27 at 19:00:09, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1321.58(13), mean: 1433.62, max: 1579.30
Date: 08-27 at 19:01:32, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1321.58(13), mean: 1430.30, max: 1600.71
Date: 08-27 at 19:02:59, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1321.58(13), mean: 1542.46, max: 1742.05
Date: 08-27 at 19:04:22, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1314.34(14), mean: 1548.96, max: 1818.21
Date: 08-27 at 19:05:46, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1275.77(13), mean: 1529.06, max: 1866.78
Date: 08-27 at 19:07:11, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1274.09(13), mean: 1597.74, max: 1945.30
Date: 08-27 at 19:08:35, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1269.42(13), mean: 1617.54, max: 1933.57
Date: 08-27 at 19:10:02, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1269.42(13), mean: 1573.27, max: 1937.68
Date: 08-27 at 19:11:27, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1269.42(13), mean: 1486.81, max: 1862.73
Date: 08-27 at 19:12:51, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1117.53, best obj: 1239.46(13), mean: 1366.43, max: 1637.28
