Date: 01-10 at 14:48:59, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1090.20(5), mean: 3300.03, max: 4351.59
Date: 01-10 at 14:49:54, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1063.58(5), mean: 2035.00, max: 3501.99
Date: 01-10 at 14:50:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1055.33(7), mean: 1823.93, max: 3308.25
Date: 01-10 at 14:51:34, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1041.54(7), mean: 1694.92, max: 3029.98
Date: 01-10 at 14:52:24, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1036.47(6), mean: 1366.20, max: 2685.57
Date: 01-10 at 14:53:14, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1002.07(6), mean: 1247.21, max: 2066.28
Date: 01-10 at 14:54:01, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 960.56(5), mean: 1041.68, max: 1274.32
Date: 01-10 at 14:54:52, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 947.88(5), mean: 1136.99, max: 1400.00
Date: 01-10 at 14:55:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 947.88(5), mean: 1222.00, max: 1459.79
Date: 01-10 at 14:56:29, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 947.88(5), mean: 1012.94, max: 1156.65
Date: 01-10 at 14:57:18, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 935.52(5), mean: 1012.18, max: 1070.03
Date: 01-10 at 14:58:08, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 931.72(6), mean: 955.17, max: 1005.71
Date: 01-10 at 14:58:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 930.03(6), mean: 956.22, max: 1031.79
Date: 01-10 at 14:59:48, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 926.88(6), mean: 950.64, max: 1005.31
Date: 01-10 at 15:00:38, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 926.88(6), mean: 956.60, max: 1005.29
Date: 01-10 at 15:01:32, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 926.88(6), mean: 950.48, max: 1005.29
Date: 01-10 at 15:02:25, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 926.88(6), mean: 949.87, max: 1005.31
Date: 01-10 at 15:03:14, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 926.88(6), mean: 1031.76, max: 1103.60
Date: 01-10 at 15:04:03, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 926.88(6), mean: 1202.78, max: 1413.63
Date: 01-10 at 15:04:52, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 922.56(6), mean: 1025.30, max: 1299.93
Date: 01-10 at 15:05:40, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 922.56(6), mean: 1047.96, max: 1286.50
Date: 01-10 at 15:06:29, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 912.98(5), mean: 1002.82, max: 1148.62
Date: 01-10 at 15:07:17, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 902.88(5), mean: 960.93, max: 1021.97
Date: 01-10 at 15:08:10, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 902.88(5), mean: 958.05, max: 1031.54
Date: 01-10 at 15:09:01, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 902.88(5), mean: 954.34, max: 1063.00
Date: 01-10 at 15:09:54, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 902.88(5), mean: 968.57, max: 1078.68
Date: 01-10 at 15:10:43, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 902.88(5), mean: 1057.78, max: 1171.47
Date: 01-10 at 15:11:32, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 900.16(5), mean: 1077.40, max: 1392.93
Date: 01-10 at 15:12:20, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 900.16(5), mean: 1058.86, max: 1403.21
Date: 01-10 at 15:13:09, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 898.53(5), mean: 1006.46, max: 1371.42
Date: 01-10 at 15:13:55, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 898.53(5), mean: 968.30, max: 1322.76
Date: 01-10 at 15:14:45, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 898.53(5), mean: 921.71, max: 1040.83
Date: 01-10 at 15:15:33, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 898.53(5), mean: 928.16, max: 1103.19
Date: 01-10 at 15:16:23, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 898.49(5), mean: 908.69, max: 963.85
Date: 01-10 at 15:17:09, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 898.49(5), mean: 901.38, max: 916.20
Date: 01-10 at 15:17:58, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 898.49(5), mean: 915.62, max: 975.81
Date: 01-10 at 15:18:47, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 894.47(4), mean: 903.22, max: 954.44
Date: 01-10 at 15:19:36, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.86(4), mean: 903.37, max: 979.64
Date: 01-10 at 15:20:23, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.86(4), mean: 909.68, max: 1032.74
Date: 01-10 at 15:21:12, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.86(4), mean: 899.59, max: 921.59
Date: 01-10 at 15:22:00, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.86(4), mean: 945.50, max: 961.06
Date: 01-10 at 15:22:46, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.86(4), mean: 903.84, max: 926.33
Date: 01-10 at 15:23:45, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.71(4), mean: 1018.09, max: 1739.53
Date: 01-10 at 15:24:32, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.71(4), mean: 919.65, max: 1050.41
Date: 01-10 at 15:25:18, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.71(4), mean: 906.73, max: 964.14
Date: 01-10 at 15:26:04, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.71(4), mean: 908.99, max: 956.54
Date: 01-10 at 15:26:55, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.71(4), mean: 1098.24, max: 1598.07
Date: 01-10 at 15:27:44, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 889.71(4), mean: 939.06, max: 1042.23
