Date: 01-10 at 11:39:10, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1225.34(5), mean: 2828.52, max: 4327.63
Date: 01-10 at 11:40:03, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1189.95(8), mean: 2345.08, max: 3769.91
Date: 01-10 at 11:40:53, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1133.11(8), mean: 1892.68, max: 3276.37
Date: 01-10 at 11:41:45, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1077.61(7), mean: 1644.44, max: 2898.74
Date: 01-10 at 11:42:36, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 1016.99(7), mean: 1303.17, max: 1658.62
Date: 01-10 at 11:43:27, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 992.35(6), mean: 1220.76, max: 1619.93
Date: 01-10 at 11:44:15, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 989.61(6), mean: 1095.14, max: 1379.75
Date: 01-10 at 11:45:04, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 975.05(5), mean: 1100.12, max: 1306.09
Date: 01-10 at 11:45:53, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 960.75(5), mean: 1021.08, max: 1181.77
Date: 01-10 at 11:46:41, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 956.96(5), mean: 1070.57, max: 1164.22
Date: 01-10 at 11:47:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 956.82(5), mean: 1023.56, max: 1169.31
Date: 01-10 at 11:48:17, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 956.82(5), mean: 1020.23, max: 1145.41
Date: 01-10 at 11:49:06, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 949.01(5), mean: 982.78, max: 1072.89
Date: 01-10 at 11:49:54, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 786.38, best obj: 947.94(5), mean: 1033.72, max: 1078.06
