Date: 01-23 at 08:19:24, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1277.28(14), mean: 2221.71, max: 2975.16
Date: 01-23 at 08:20:22, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1221.53(14), mean: 2245.50, max: 2993.38
Date: 01-23 at 08:21:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1187.46(14), mean: 1857.57, max: 2564.30
Date: 01-23 at 08:22:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1186.33(14), mean: 1325.99, max: 1406.93
Date: 01-23 at 08:23:22, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1186.33(14), mean: 1373.62, max: 1459.98
Date: 01-23 at 08:24:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1186.33(14), mean: 1415.99, max: 1492.38
Date: 01-23 at 08:25:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1186.33(14), mean: 1264.44, max: 1306.91
Date: 01-23 at 08:26:17, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1186.33(14), mean: 1289.56, max: 1362.68
Date: 01-23 at 08:27:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1186.33(14), mean: 2092.15, max: 2422.49
Date: 01-23 at 08:28:17, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1186.33(14), mean: 1308.03, max: 1398.75
Date: 01-23 at 08:29:12, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1186.33(14), mean: 1307.19, max: 1420.79
Date: 01-23 at 08:30:10, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1186.33(14), mean: 1368.75, max: 1495.20
Date: 01-23 at 08:31:08, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1186.33(14), mean: 2122.37, max: 2434.96
Date: 01-23 at 08:32:08, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1186.33(14), mean: 1314.11, max: 1413.22
