Date: 01-23 at 07:37:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1272.03(14), mean: 2119.24, max: 2760.91
Date: 01-23 at 07:38:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1244.32(13), mean: 1985.56, max: 2672.39
Date: 01-23 at 07:39:11, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1235.04(13), mean: 1995.29, max: 2583.96
Date: 01-23 at 07:40:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1234.38(13), mean: 2006.80, max: 2544.10
Date: 01-23 at 07:41:11, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1234.38(13), mean: 1300.43, max: 1383.98
Date: 01-23 at 07:42:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1234.38(13), mean: 1338.19, max: 1439.28
Date: 01-23 at 07:43:05, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1234.38(13), mean: 1358.39, max: 1479.77
Date: 01-23 at 07:44:04, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1213.59(15), mean: 1248.48, max: 1313.86
Date: 01-23 at 07:45:04, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1190.42(14), mean: 1298.20, max: 1383.51
Date: 01-23 at 07:46:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1190.42(14), mean: 1325.19, max: 1432.20
Date: 01-23 at 07:46:59, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1184.17(15), mean: 1363.91, max: 1492.25
Date: 01-23 at 07:47:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1158.43(14), mean: 1302.75, max: 1459.33
Date: 01-23 at 07:48:58, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1141.64(13), mean: 1319.08, max: 1531.14
Date: 01-23 at 07:49:56, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1133.49(13), mean: 1238.05, max: 1325.49
Date: 01-23 at 07:50:52, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1132.73(13), mean: 1276.13, max: 1370.19
Date: 01-23 at 07:51:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1132.73(13), mean: 1211.27, max: 1289.16
Date: 01-23 at 07:52:48, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1132.73(13), mean: 1238.95, max: 1333.64
Date: 01-23 at 07:53:46, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1132.73(13), mean: 1258.68, max: 1397.42
Date: 01-23 at 07:54:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1132.73(13), mean: 1229.09, max: 1331.39
Date: 01-23 at 07:55:41, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1132.73(13), mean: 2164.31, max: 2659.85
Date: 01-23 at 07:56:40, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1132.73(13), mean: 1284.28, max: 1409.26
Date: 01-23 at 07:57:39, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1132.73(13), mean: 1311.38, max: 1451.58
Date: 01-23 at 07:58:36, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1132.73(13), mean: 1313.70, max: 1485.28
Date: 01-23 at 07:59:35, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1132.73(13), mean: 2105.21, max: 2444.91
Date: 01-23 at 08:00:36, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1132.73(13), mean: 1333.84, max: 1431.50
