Date: 01-23 at 10:17:53, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1306.79(16), mean: 2138.43, max: 2723.74
Date: 01-23 at 10:18:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1231.39(15), mean: 2033.24, max: 2638.19
Date: 01-23 at 10:19:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1206.67(15), mean: 2030.55, max: 2596.28
Date: 01-23 at 10:20:52, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1195.11(14), mean: 1941.11, max: 2539.58
Date: 01-23 at 10:21:52, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1191.46(14), mean: 1762.49, max: 2505.02
Date: 01-23 at 10:22:54, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1191.46(14), mean: 1631.41, max: 2487.84
Date: 01-23 at 10:23:53, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1191.46(14), mean: 1514.96, max: 2381.04
Date: 01-23 at 10:24:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1169.73(13), mean: 1518.83, max: 2394.91
Date: 01-23 at 10:25:55, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1161.58(13), mean: 1257.94, max: 1342.75
Date: 01-23 at 10:26:54, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1160.78(13), mean: 1254.01, max: 1355.54
Date: 01-23 at 10:27:53, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1160.77(13), mean: 1241.21, max: 1333.21
Date: 01-23 at 10:28:50, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1160.77(13), mean: 1263.02, max: 1388.62
Date: 01-23 at 10:29:51, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1160.77(13), mean: 1266.58, max: 1436.14
Date: 01-23 at 10:30:48, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1160.77(13), mean: 1211.32, max: 1326.05
Date: 01-23 at 10:31:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1160.09(13), mean: 1213.19, max: 1276.72
Date: 01-23 at 10:32:44, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1156.67(13), mean: 1248.49, max: 1305.74
Date: 01-23 at 10:33:40, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1156.67(13), mean: 1298.11, max: 1359.45
Date: 01-23 at 10:34:40, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1156.67(13), mean: 1211.04, max: 1270.47
Date: 01-23 at 10:35:39, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1156.67(13), mean: 1209.63, max: 1252.48
Date: 01-23 at 10:36:40, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1156.67(13), mean: 1212.99, max: 1287.78
Date: 01-23 at 10:37:38, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1156.67(13), mean: 2179.36, max: 2517.63
Date: 01-23 at 10:38:39, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1156.67(13), mean: 1322.79, max: 1477.36
Date: 01-23 at 10:39:38, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1156.67(13), mean: 1319.18, max: 1388.85
Date: 01-23 at 10:40:37, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1156.67(13), mean: 1290.81, max: 1400.73
Date: 01-23 at 10:41:38, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1156.67(13), mean: 2123.32, max: 2354.68
Date: 01-23 at 10:42:40, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1053.5, best obj: 1156.67(13), mean: 1322.64, max: 1403.61
