Date: 02-03 at 15:24:19, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1394.99(11), mean: 3096.17, max: 4128.04
Date: 02-03 at 15:26:12, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1300.64(10), mean: 2857.74, max: 3981.05
Date: 02-03 at 15:28:05, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1273.80(10), mean: 2485.11, max: 3751.96
Date: 02-03 at 15:29:56, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1264.95(10), mean: 2168.91, max: 2982.62
Date: 02-03 at 15:31:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1221.53(8), mean: 2049.06, max: 2916.57
Date: 02-03 at 15:33:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1194.43(8), mean: 2057.66, max: 2893.83
Date: 02-03 at 15:35:34, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1172.51(8), mean: 1924.01, max: 2810.80
Date: 02-03 at 15:37:29, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1172.51(8), mean: 1867.80, max: 2640.56
Date: 02-03 at 15:39:25, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1172.51(8), mean: 1806.52, max: 2544.04
Date: 02-03 at 15:41:16, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1172.51(8), mean: 1359.01, max: 1661.02
Date: 02-03 at 15:43:06, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1172.51(8), mean: 1341.54, max: 1512.13
Date: 02-03 at 15:44:57, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1172.51(8), mean: 3108.69, max: 3822.24
Date: 02-03 at 15:46:41, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1172.51(8), mean: 2310.83, max: 3641.12
Date: 02-03 at 15:48:26, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1172.51(8), mean: 1982.97, max: 2749.00
Date: 02-03 at 15:50:15, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1172.51(8), mean: 1796.74, max: 2360.55
Date: 02-03 at 15:52:06, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1172.51(8), mean: 3266.48, max: 4063.20
Date: 02-03 at 15:53:58, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 926.82, best obj: 1172.51(8), mean: 2401.37, max: 3311.54
