Date: 01-12 at 12:03:02, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1463.26(18), mean: 2438.26, max: 2845.02
Date: 01-12 at 12:04:18, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1366.73(17), mean: 2240.61, max: 2709.35
Date: 01-12 at 12:05:35, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1340.44(16), mean: 1979.90, max: 2677.80
Date: 01-12 at 12:06:51, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1313.96(16), mean: 1844.54, max: 2610.74
Date: 01-12 at 12:08:08, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1301.29(16), mean: 1874.59, max: 2591.11
Date: 01-12 at 12:09:23, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1300.85(16), mean: 1840.09, max: 2577.44
Date: 01-12 at 12:10:39, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1300.62(16), mean: 1668.27, max: 2408.54
Date: 01-12 at 12:11:54, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1300.62(16), mean: 1555.59, max: 2306.78
Date: 01-12 at 12:13:11, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1300.62(16), mean: 1436.47, max: 1684.58
Date: 01-12 at 12:14:29, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1300.62(16), mean: 1401.81, max: 1628.89
Date: 01-12 at 12:15:41, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1300.62(16), mean: 1449.98, max: 1662.66
Date: 01-12 at 12:16:55, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1300.62(16), mean: 1470.36, max: 1645.78
Date: 01-12 at 12:18:09, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1300.62(16), mean: 1477.00, max: 1651.83
Date: 01-12 at 12:19:25, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1300.62(16), mean: 1452.74, max: 1628.42
Date: 01-12 at 12:20:40, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1300.62(16), mean: 1397.88, max: 1633.65
Date: 01-12 at 12:21:55, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1294.89(16), mean: 1448.16, max: 1788.46
Date: 01-12 at 12:23:17, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1292.30(16), mean: 1362.78, max: 1507.03
