Date: 01-12 at 05:11:17, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1460.50(17), mean: 1929.31, max: 2777.73
Date: 01-12 at 05:12:31, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1405.98(16), mean: 1961.83, max: 2796.23
Date: 01-12 at 05:13:45, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1380.76(16), mean: 1788.21, max: 2685.81
Date: 01-12 at 05:14:59, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1346.46(16), mean: 1813.32, max: 2642.39
Date: 01-12 at 05:16:15, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1345.12(16), mean: 1824.25, max: 2547.24
Date: 01-12 at 05:17:31, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1345.12(16), mean: 1787.77, max: 2523.99
Date: 01-12 at 05:18:50, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1345.12(16), mean: 1659.16, max: 2404.93
Date: 01-12 at 05:20:08, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1311.63(16), mean: 1535.50, max: 2416.56
Date: 01-12 at 05:21:26, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1294.50(16), mean: 1381.22, max: 1451.09
Date: 01-12 at 05:22:40, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1292.47(16), mean: 1438.22, max: 1512.33
Date: 01-12 at 05:23:55, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1285.79(16), mean: 1437.76, max: 1536.11
Date: 01-12 at 05:25:11, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1285.79(16), mean: 1468.03, max: 1561.43
Date: 01-12 at 05:26:27, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1285.79(16), mean: 1482.74, max: 1604.46
Date: 01-12 at 05:27:45, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1285.79(16), mean: 1456.52, max: 1628.68
Date: 01-12 at 05:29:01, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1285.79(16), mean: 1391.14, max: 1646.48
Date: 01-12 at 05:30:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1283.44(16), mean: 1445.90, max: 1672.13
Date: 01-12 at 05:31:34, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1274.96(16), mean: 1460.40, max: 1616.84
Date: 01-12 at 05:32:49, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1274.33(16), mean: 1467.68, max: 1646.90
Date: 01-12 at 05:34:05, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1274.33(16), mean: 1333.14, max: 1372.70
Date: 01-12 at 05:35:16, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1274.33(16), mean: 1340.46, max: 1392.51
Date: 01-12 at 05:36:30, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1274.33(16), mean: 1342.32, max: 1412.09
Date: 01-12 at 05:37:43, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1274.33(16), mean: 1314.18, max: 1347.37
Date: 01-12 at 05:38:56, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1274.33(16), mean: 1412.31, max: 1605.80
Date: 01-12 at 05:40:12, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1274.16(15), mean: 1348.42, max: 1513.02
Date: 01-12 at 05:41:23, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1260.21(15), mean: 1306.24, max: 1360.56
Date: 01-12 at 05:42:34, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1260.21(15), mean: 1325.87, max: 1386.19
Date: 01-12 at 05:43:46, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1260.21(15), mean: 1333.31, max: 1418.39
Date: 01-12 at 05:45:00, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1260.21(15), mean: 1298.34, max: 1358.51
Date: 01-12 at 05:46:12, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1258.21(15), mean: 1296.84, max: 1358.51
Date: 01-12 at 05:47:21, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1255.52(15), mean: 1297.74, max: 1365.89
Date: 01-12 at 05:48:37, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1255.52(15), mean: 1319.52, max: 1393.61
Date: 01-12 at 05:49:47, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1255.52(15), mean: 1299.13, max: 1381.30
Date: 01-12 at 05:51:03, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1255.52(15), mean: 1292.37, max: 1403.18
Date: 01-12 at 05:52:12, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1255.52(15), mean: 1321.28, max: 1371.84
Date: 01-12 at 05:53:24, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1255.52(15), mean: 1339.19, max: 1477.33
Date: 01-12 at 05:54:34, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1255.52(15), mean: 1322.73, max: 1498.41
Date: 01-12 at 05:55:47, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1252.76(15), mean: 1271.85, max: 1298.28
Date: 01-12 at 05:56:55, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1252.76(15), mean: 1317.83, max: 1358.18
Date: 01-12 at 05:58:08, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1252.76(15), mean: 1268.72, max: 1297.35
Date: 01-12 at 05:59:18, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1252.76(15), mean: 1266.89, max: 1294.20
Date: 01-12 at 06:00:27, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1252.39(15), mean: 1263.80, max: 1294.20
Date: 01-12 at 06:01:37, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1252.39(15), mean: 1262.33, max: 1294.20
Date: 01-12 at 06:02:53, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1252.39(15), mean: 1262.32, max: 1294.20
Date: 01-12 at 06:04:03, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1252.39(15), mean: 1313.60, max: 1355.02
Date: 01-12 at 06:05:12, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1251.45(15), mean: 1270.97, max: 1301.20
Date: 01-12 at 06:06:27, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1250.57(15), mean: 1291.90, max: 1343.82
Date: 01-12 at 06:07:34, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1250.57(15), mean: 1269.45, max: 1306.11
Date: 01-12 at 06:08:48, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1250.57(15), mean: 1266.18, max: 1292.62
Date: 01-12 at 06:09:57, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1250.57(15), mean: 1266.05, max: 1309.57
