Date: 01-12 at 04:32:34, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1384.84(18), mean: 2120.05, max: 2829.97
Date: 01-12 at 04:33:51, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1351.71(17), mean: 1962.05, max: 2697.71
Date: 01-12 at 04:35:05, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1346.47(17), mean: 1915.45, max: 2746.57
Date: 01-12 at 04:36:21, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1346.47(17), mean: 1869.13, max: 2703.14
Date: 01-12 at 04:37:38, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1346.47(17), mean: 1763.97, max: 2605.04
Date: 01-12 at 04:38:54, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1343.79(17), mean: 1702.04, max: 2601.30
Date: 01-12 at 04:40:11, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1331.94(17), mean: 1759.48, max: 2661.39
Date: 01-12 at 04:41:28, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1331.94(17), mean: 1479.93, max: 1692.04
Date: 01-12 at 04:42:45, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1331.94(17), mean: 1465.64, max: 1696.03
Date: 01-12 at 04:44:00, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1331.94(17), mean: 1471.47, max: 1712.68
Date: 01-12 at 04:45:17, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1325.78(17), mean: 1383.73, max: 1452.13
Date: 01-12 at 04:46:32, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1320.28(17), mean: 1397.44, max: 1520.28
Date: 01-12 at 04:47:48, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1320.01(17), mean: 1370.19, max: 1400.99
Date: 01-12 at 04:49:04, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1320.01(17), mean: 1381.14, max: 1436.29
Date: 01-12 at 04:50:17, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1320.01(17), mean: 1416.65, max: 1488.52
Date: 01-12 at 04:51:32, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1320.01(17), mean: 1405.46, max: 1481.84
Date: 01-12 at 04:52:45, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1320.01(17), mean: 1395.28, max: 1495.26
Date: 01-12 at 04:54:05, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1289.78(16), mean: 1442.16, max: 1683.22
Date: 01-12 at 04:55:17, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1280.86(16), mean: 1409.47, max: 1693.04
Date: 01-12 at 04:56:31, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1279.82(16), mean: 1319.14, max: 1366.12
Date: 01-12 at 04:57:43, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1279.45(16), mean: 1358.33, max: 1413.45
Date: 01-12 at 04:58:55, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1279.45(16), mean: 1320.37, max: 1395.58
Date: 01-12 at 05:00:07, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1279.45(16), mean: 1309.16, max: 1374.44
Date: 01-12 at 05:01:22, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1279.45(16), mean: 1341.14, max: 1412.71
Date: 01-12 at 05:02:34, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1279.45(16), mean: 1356.07, max: 1432.39
Date: 01-12 at 05:03:48, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1279.45(16), mean: 1418.54, max: 1550.55
Date: 01-12 at 05:05:02, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1279.45(16), mean: 1388.06, max: 1581.61
Date: 01-12 at 05:06:15, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1279.45(16), mean: 1378.47, max: 1559.82
Date: 01-12 at 05:07:31, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1279.45(16), mean: 1354.54, max: 1592.87
Date: 01-12 at 05:08:42, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1279.45(16), mean: 1459.19, max: 1687.10
Date: 01-12 at 05:09:59, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1213.62, best obj: 1279.45(16), mean: 1360.38, max: 1421.89
