Date: 01-14 at 17:18:06, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1440.70(16), mean: 2315.81, max: 3007.75
Date: 01-14 at 17:19:13, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1381.88(16), mean: 2149.72, max: 2999.09
Date: 01-14 at 17:20:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1360.73(16), mean: 2096.58, max: 2980.64
Date: 01-14 at 17:21:29, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1351.52(16), mean: 1515.86, max: 1640.69
Date: 01-14 at 17:22:35, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1351.52(16), mean: 1562.38, max: 1707.86
Date: 01-14 at 17:23:41, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1351.52(16), mean: 1572.63, max: 1746.37
Date: 01-14 at 17:24:49, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1351.52(16), mean: 1579.15, max: 1701.01
Date: 01-14 at 17:25:58, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1351.52(16), mean: 1464.20, max: 1668.66
Date: 01-14 at 17:27:03, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1351.52(16), mean: 1540.02, max: 1719.26
Date: 01-14 at 17:28:09, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1351.52(16), mean: 1511.09, max: 1781.95
Date: 01-14 at 17:29:15, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1351.52(16), mean: 1526.85, max: 1786.25
Date: 01-14 at 17:30:21, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1351.52(16), mean: 1475.93, max: 1777.87
Date: 01-14 at 17:31:29, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1351.52(16), mean: 1564.86, max: 1788.65
Date: 01-14 at 17:32:36, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1351.52(16), mean: 1559.91, max: 1825.62
