Date: 01-14 at 14:26:46, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1440.61(17), mean: 2193.98, max: 2934.86
Date: 01-14 at 14:27:54, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1390.95(16), mean: 2221.16, max: 2985.12
Date: 01-14 at 14:29:02, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1378.99(15), mean: 2141.92, max: 2861.51
Date: 01-14 at 14:30:13, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1373.88(15), mean: 1497.64, max: 1567.03
Date: 01-14 at 14:31:17, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1369.50(15), mean: 1540.53, max: 1618.31
Date: 01-14 at 14:32:27, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1360.05(15), mean: 1460.70, max: 1600.43
Date: 01-14 at 14:33:34, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1360.05(15), mean: 1490.10, max: 1634.37
Date: 01-14 at 14:34:41, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1360.05(15), mean: 1489.70, max: 1693.33
Date: 01-14 at 14:35:50, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1360.05(15), mean: 1536.98, max: 1744.92
Date: 01-14 at 14:36:59, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1360.05(15), mean: 1514.39, max: 1773.73
Date: 01-14 at 14:38:13, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1340.84(16), mean: 1536.64, max: 1714.30
Date: 01-14 at 14:39:26, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1336.53(16), mean: 1454.89, max: 1724.60
Date: 01-14 at 14:40:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1315.99(16), mean: 1470.19, max: 1736.90
