Date: 01-14 at 22:00:43, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1446.98(16), mean: 2399.97, max: 3058.36
Date: 01-14 at 22:01:51, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1368.51(16), mean: 2154.65, max: 2875.43
Date: 01-14 at 22:02:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1366.76(16), mean: 1984.89, max: 2885.93
Date: 01-14 at 22:04:08, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1366.58(16), mean: 2014.55, max: 2851.44
Date: 01-14 at 22:05:17, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1366.58(16), mean: 1492.47, max: 1762.26
Date: 01-14 at 22:06:26, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1366.58(16), mean: 1535.94, max: 1815.31
Date: 01-14 at 22:07:31, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1366.58(16), mean: 1550.54, max: 1833.85
Date: 01-14 at 22:08:41, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1366.58(16), mean: 1507.94, max: 1676.55
Date: 01-14 at 22:09:48, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1340.23(17), mean: 1539.76, max: 1895.70
Date: 01-14 at 22:10:55, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.41(16), mean: 1544.17, max: 1851.51
Date: 01-14 at 22:12:00, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1316.49(16), mean: 1503.46, max: 1666.61
Date: 01-14 at 22:13:06, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1303.41(16), mean: 1536.14, max: 1705.07
Date: 01-14 at 22:14:11, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1303.41(15), mean: 1475.70, max: 1660.54
Date: 01-14 at 22:15:16, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1303.41(15), mean: 1493.27, max: 1707.38
Date: 01-14 at 22:16:21, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1303.41(15), mean: 1512.93, max: 1746.84
Date: 01-14 at 22:17:32, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1303.41(15), mean: 1384.70, max: 1467.11
Date: 01-14 at 22:18:38, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1303.41(15), mean: 1394.05, max: 1520.09
Date: 01-14 at 22:19:43, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1303.41(15), mean: 1479.71, max: 1758.42
Date: 01-14 at 22:20:49, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1303.41(15), mean: 1518.27, max: 1790.12
Date: 01-14 at 22:21:54, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1303.41(15), mean: 1493.72, max: 1822.44
Date: 01-14 at 22:22:59, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1303.41(15), mean: 1495.09, max: 1821.94
Date: 01-14 at 22:24:11, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1299.95(16), mean: 1495.87, max: 1886.25
Date: 01-14 at 22:25:15, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1291.56(15), mean: 1464.32, max: 1677.56
