Date: 01-15 at 02:20:28, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1524.44(16), mean: 2405.14, max: 3058.36
Date: 01-15 at 02:21:35, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1405.40(17), mean: 2010.82, max: 2998.27
Date: 01-15 at 02:22:41, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1386.18(17), mean: 2028.37, max: 2967.85
Date: 01-15 at 02:23:49, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1381.10(17), mean: 2021.48, max: 2894.09
Date: 01-15 at 02:24:56, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1381.10(17), mean: 1908.90, max: 2495.17
Date: 01-15 at 02:26:05, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1381.10(17), mean: 1842.02, max: 2476.60
Date: 01-15 at 02:27:15, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1381.10(17), mean: 1449.64, max: 1555.79
Date: 01-15 at 02:28:21, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1381.10(17), mean: 1472.93, max: 1579.37
Date: 01-15 at 02:29:27, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1381.10(17), mean: 1576.94, max: 1815.85
Date: 01-15 at 02:30:34, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1381.10(17), mean: 1511.94, max: 1722.18
Date: 01-15 at 02:31:42, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1381.10(17), mean: 1438.98, max: 1508.28
Date: 01-15 at 02:32:48, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1381.10(17), mean: 1483.15, max: 1567.51
Date: 01-15 at 02:33:59, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1360.12(16), mean: 1492.53, max: 1635.06
Date: 01-15 at 02:35:02, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1354.79(16), mean: 1540.38, max: 1689.84
