Date: 01-14 at 18:53:40, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1464.55(17), mean: 2292.71, max: 2931.92
Date: 01-14 at 18:54:48, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1418.92(16), mean: 2184.56, max: 2896.27
Date: 01-14 at 18:55:55, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1375.38(15), mean: 2115.65, max: 2897.06
Date: 01-14 at 18:57:05, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1374.78(15), mean: 1853.27, max: 2786.45
Date: 01-14 at 18:58:13, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1374.78(15), mean: 1747.22, max: 2449.98
Date: 01-14 at 18:59:23, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1374.78(15), mean: 1713.10, max: 2271.76
Date: 01-14 at 19:00:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1374.78(15), mean: 1464.30, max: 1614.96
Date: 01-14 at 19:01:41, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.16(16), mean: 1405.61, max: 1498.93
Date: 01-14 at 19:02:50, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1325.00(16), mean: 1443.27, max: 1529.43
Date: 01-14 at 19:03:53, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1305.66(15), mean: 1474.17, max: 1579.13
Date: 01-14 at 19:05:00, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1292.21(15), mean: 1407.54, max: 1529.45
Date: 01-14 at 19:06:04, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1292.13(15), mean: 1434.19, max: 1575.16
Date: 01-14 at 19:07:13, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1292.13(15), mean: 1408.58, max: 1508.14
Date: 01-14 at 19:08:19, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1292.13(15), mean: 1427.33, max: 1546.53
Date: 01-14 at 19:09:27, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1292.13(15), mean: 1451.88, max: 1580.23
Date: 01-14 at 19:10:34, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1292.13(15), mean: 1440.54, max: 1650.39
Date: 01-14 at 19:11:41, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1292.13(15), mean: 1513.17, max: 1738.24
Date: 01-14 at 19:12:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1292.13(15), mean: 1357.11, max: 1567.26
Date: 01-14 at 19:13:59, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1292.13(15), mean: 1362.91, max: 1454.69
Date: 01-14 at 19:15:05, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1292.13(15), mean: 1384.93, max: 1502.62
Date: 01-14 at 19:16:11, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1292.13(15), mean: 1419.32, max: 1561.22
Date: 01-14 at 19:17:18, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1282.26(15), mean: 1356.42, max: 1512.96
