Date: 01-15 at 00:36:16, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1421.93(16), mean: 2123.51, max: 2996.40
Date: 01-15 at 00:37:24, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1386.10(16), mean: 2125.35, max: 2949.68
Date: 01-15 at 00:38:29, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1371.51(15), mean: 1894.96, max: 2521.02
Date: 01-15 at 00:39:37, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1371.51(15), mean: 1920.27, max: 2544.77
Date: 01-15 at 00:40:46, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1371.51(15), mean: 1445.99, max: 1519.20
Date: 01-15 at 00:41:54, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1371.51(15), mean: 1488.63, max: 1561.40
Date: 01-15 at 00:42:58, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1367.17(16), mean: 1518.81, max: 1614.46
Date: 01-15 at 00:44:04, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1358.58(16), mean: 1566.12, max: 1674.09
Date: 01-15 at 00:45:08, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1358.58(16), mean: 1597.78, max: 1708.01
Date: 01-15 at 00:46:21, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1358.58(16), mean: 1423.72, max: 1475.84
Date: 01-15 at 00:47:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1340.75(16), mean: 1451.34, max: 1510.25
Date: 01-15 at 00:48:33, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1291.67(15), mean: 1469.87, max: 1557.14
Date: 01-15 at 00:49:40, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1291.67(15), mean: 1455.03, max: 1599.67
Date: 01-15 at 00:50:47, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1291.67(15), mean: 1399.06, max: 1495.94
Date: 01-15 at 00:51:55, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1291.67(15), mean: 1446.44, max: 1549.52
Date: 01-15 at 00:53:00, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1291.67(15), mean: 1486.37, max: 1553.54
Date: 01-15 at 00:54:07, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1291.67(15), mean: 1508.61, max: 1694.06
Date: 01-15 at 00:55:13, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1291.67(15), mean: 1482.04, max: 1742.99
Date: 01-15 at 00:56:18, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1291.67(15), mean: 1399.37, max: 1674.37
Date: 01-15 at 00:57:26, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1291.67(15), mean: 1412.90, max: 1696.00
Date: 01-15 at 00:58:34, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1291.67(15), mean: 1439.52, max: 1563.79
Date: 01-15 at 00:59:40, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1291.67(15), mean: 1379.01, max: 1552.55
