Date: 01-14 at 18:01:24, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1401.13(16), mean: 2205.51, max: 2565.59
Date: 01-14 at 18:02:33, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1362.49(16), mean: 2011.78, max: 2461.27
Date: 01-14 at 18:03:41, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1358.42(15), mean: 1691.03, max: 2382.17
Date: 01-14 at 18:04:48, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1339.06(16), mean: 1516.35, max: 2281.25
Date: 01-14 at 18:05:56, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1331.50(16), mean: 1545.03, max: 2340.28
Date: 01-14 at 18:07:01, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.30(16), mean: 1486.97, max: 2286.78
Date: 01-14 at 18:08:08, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.30(16), mean: 1517.32, max: 2297.09
Date: 01-14 at 18:09:15, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.30(16), mean: 1393.84, max: 1474.30
Date: 01-14 at 18:10:23, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1321.97(15), mean: 1393.58, max: 1490.47
Date: 01-14 at 18:11:28, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1320.80(15), mean: 1404.56, max: 1521.34
Date: 01-14 at 18:12:33, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1310.58(15), mean: 1419.76, max: 1582.53
Date: 01-14 at 18:13:38, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1305.25(15), mean: 1409.51, max: 1552.74
Date: 01-14 at 18:14:42, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1305.25(15), mean: 1392.97, max: 1503.94
Date: 01-14 at 18:15:49, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1305.25(15), mean: 1434.20, max: 1529.14
Date: 01-14 at 18:16:55, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1305.25(15), mean: 1362.71, max: 1453.14
Date: 01-14 at 18:18:04, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1304.71(15), mean: 1343.89, max: 1377.98
Date: 01-14 at 18:19:04, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1304.71(15), mean: 1350.72, max: 1412.44
Date: 01-14 at 18:20:10, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1304.71(15), mean: 1390.82, max: 1463.64
Date: 01-14 at 18:21:15, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1304.71(15), mean: 1378.07, max: 1508.17
Date: 01-14 at 18:22:22, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1303.99(15), mean: 1375.02, max: 1550.43
Date: 01-14 at 18:23:28, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1303.64(15), mean: 1340.66, max: 1437.87
Date: 01-14 at 18:24:36, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1302.65(15), mean: 1359.04, max: 1487.35
Date: 01-14 at 18:25:39, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1300.86(15), mean: 1325.27, max: 1383.66
Date: 01-14 at 18:26:46, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1300.85(15), mean: 1338.97, max: 1414.05
Date: 01-14 at 18:27:54, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1300.85(15), mean: 1317.65, max: 1349.64
Date: 01-14 at 18:28:59, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1300.85(15), mean: 1318.34, max: 1385.28
