Date: 08-13 at 19:11:17, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1830.99(19), mean: 2894.04, max: 3469.17
Date: 08-13 at 19:12:20, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1694.44(17), mean: 2781.10, max: 3390.31
Date: 08-13 at 19:13:33, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1660.84(17), mean: 1873.23, max: 1972.33
Date: 08-13 at 19:14:38, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1653.25(17), mean: 1961.06, max: 2049.91
Date: 08-13 at 19:15:49, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1653.12(17), mean: 1912.84, max: 2080.84
Date: 08-13 at 19:16:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1653.12(17), mean: 1821.32, max: 1977.10
Date: 08-13 at 19:18:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1653.12(17), mean: 1841.66, max: 2017.69
Date: 08-13 at 19:19:09, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1653.12(17), mean: 1889.42, max: 2106.08
Date: 08-13 at 19:20:21, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1653.12(17), mean: 1861.30, max: 2123.52
Date: 08-13 at 19:21:33, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1653.12(17), mean: 1875.16, max: 2421.51
Date: 08-13 at 19:22:38, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1653.12(17), mean: 1784.04, max: 1892.96
Date: 08-13 at 19:23:40, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1653.12(17), mean: 1822.77, max: 1941.84
Date: 08-13 at 19:24:48, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1653.12(17), mean: 1777.62, max: 1954.68
Date: 08-13 at 19:26:01, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1648.37(17), mean: 1794.76, max: 2125.76
Date: 08-13 at 19:27:10, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1646.15(17), mean: 2907.53, max: 3396.98
Date: 08-13 at 19:28:11, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1646.15(17), mean: 2474.05, max: 3141.20
Date: 08-13 at 19:29:16, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1646.15(17), mean: 2505.20, max: 3172.72
Date: 08-13 at 19:30:34, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1646.15(17), mean: 1922.40, max: 2212.35
Date: 08-13 at 19:31:40, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1646.15(17), mean: 2000.97, max: 2302.97
Date: 08-13 at 19:32:50, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1644.79(18), mean: 1812.51, max: 2280.57
Date: 08-13 at 19:33:51, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1642.38(18), mean: 1826.58, max: 2239.51
Date: 08-13 at 19:34:53, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1642.38(18), mean: 1860.20, max: 2254.64
Date: 08-13 at 19:36:01, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1642.38(18), mean: 1809.39, max: 2301.38
Date: 08-13 at 19:37:14, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1642.38(18), mean: 1775.02, max: 2196.17
Date: 08-13 at 19:38:12, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1642.38(18), mean: 1815.06, max: 1989.74
Date: 08-13 at 19:39:23, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1642.38(18), mean: 1787.99, max: 1903.69
Date: 08-13 at 19:40:28, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1642.38(18), mean: 1733.22, max: 1897.49
