Date: 08-21 at 20:03:51, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1856.45(19), mean: 2854.74, max: 3445.83
Date: 08-21 at 20:04:51, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1812.15(19), mean: 2874.03, max: 3439.56
Date: 08-21 at 20:05:57, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1754.62(19), mean: 2769.35, max: 3395.37
Date: 08-21 at 20:07:01, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1747.52(19), mean: 2214.77, max: 3108.90
Date: 08-21 at 20:08:05, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1726.01(18), mean: 2240.49, max: 3038.99
Date: 08-21 at 20:09:13, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1689.34(18), mean: 1826.30, max: 1979.08
Date: 08-21 at 20:10:16, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1689.34(18), mean: 1847.30, max: 1971.73
Date: 08-21 at 20:11:19, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1689.34(18), mean: 1890.36, max: 2036.20
Date: 08-21 at 20:12:20, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1689.34(18), mean: 1886.47, max: 2077.75
Date: 08-21 at 20:13:25, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1689.34(18), mean: 1911.15, max: 2117.51
Date: 08-21 at 20:14:27, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1689.34(18), mean: 2037.22, max: 2299.50
Date: 08-21 at 20:15:40, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1689.34(18), mean: 1857.43, max: 2155.16
Date: 08-21 at 20:16:54, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1681.87(18), mean: 1768.43, max: 1941.77
Date: 08-21 at 20:17:54, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1665.55(18), mean: 1808.96, max: 2004.80
Date: 08-21 at 20:18:55, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1665.55(18), mean: 1823.88, max: 1976.97
Date: 08-21 at 20:20:01, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1665.55(18), mean: 1806.17, max: 1978.43
Date: 08-21 at 20:21:09, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1665.55(18), mean: 1782.87, max: 1969.18
Date: 08-21 at 20:22:12, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1665.55(18), mean: 1769.20, max: 2011.28
Date: 08-21 at 20:23:21, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1665.55(18), mean: 1807.85, max: 2023.72
Date: 08-21 at 20:24:23, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1665.55(18), mean: 1806.17, max: 2072.98
Date: 08-21 at 20:25:28, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1664.42(18), mean: 1754.94, max: 1986.66
Date: 08-21 at 20:26:37, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1664.24(18), mean: 1737.03, max: 2001.72
Date: 08-21 at 20:27:42, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1657.32(18), mean: 1695.12, max: 1752.31
Date: 08-21 at 20:28:34, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1657.32(18), mean: 1759.61, max: 1816.97
Date: 08-21 at 20:29:40, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1657.32(18), mean: 1744.11, max: 1825.61
Date: 08-21 at 20:30:49, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1657.32(18), mean: 1738.92, max: 1881.58
Date: 08-21 at 20:31:49, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1657.32(18), mean: 1754.99, max: 1830.91
Date: 08-21 at 20:33:03, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1657.32(18), mean: 1765.45, max: 2040.73
Date: 08-21 at 20:34:06, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1657.32(18), mean: 1742.21, max: 2031.23
Date: 08-21 at 20:35:17, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1657.32(18), mean: 1726.25, max: 1798.57
Date: 08-21 at 20:36:15, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1657.32(18), mean: 1753.35, max: 1836.44
Date: 08-21 at 20:37:29, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1657.32(18), mean: 1776.76, max: 1976.86
Date: 08-21 at 20:38:28, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1657.32(18), mean: 2908.28, max: 3396.98
