Date: 08-19 at 05:34:36, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1859.91(19), mean: 2933.34, max: 3485.31
Date: 08-19 at 05:35:47, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1793.67(19), mean: 2934.86, max: 3482.14
Date: 08-19 at 05:36:57, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1760.49(18), mean: 2796.39, max: 3381.89
Date: 08-19 at 05:38:11, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1758.98(18), mean: 2611.64, max: 3390.70
Date: 08-19 at 05:39:28, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1752.01(18), mean: 1923.53, max: 2046.89
Date: 08-19 at 05:40:34, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1752.01(18), mean: 1971.55, max: 2069.90
Date: 08-19 at 05:41:42, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1718.44(18), mean: 1953.05, max: 2144.63
Date: 08-19 at 05:42:50, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1704.43(18), mean: 1901.09, max: 2188.30
Date: 08-19 at 05:44:05, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1703.81(18), mean: 1871.07, max: 2160.36
Date: 08-19 at 05:45:22, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1703.81(18), mean: 1823.88, max: 2157.11
Date: 08-19 at 05:46:29, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1667.05(17), mean: 1837.76, max: 2018.55
Date: 08-19 at 05:47:40, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1663.48(17), mean: 1819.15, max: 2049.20
Date: 08-19 at 05:48:54, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1663.48(17), mean: 1818.61, max: 2088.74
Date: 08-19 at 05:50:20, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1663.48(17), mean: 1743.94, max: 1849.86
Date: 08-19 at 05:51:27, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.10(18), mean: 1762.57, max: 1884.09
Date: 08-19 at 05:52:39, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.10(18), mean: 1710.97, max: 1794.44
Date: 08-19 at 05:53:48, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.10(18), mean: 1790.61, max: 1881.60
Date: 08-19 at 05:54:53, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.10(18), mean: 1816.60, max: 1939.62
Date: 08-19 at 05:56:12, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.10(18), mean: 1763.46, max: 1882.54
