Date: 09-18 at 05:13:08, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1849.12(18), mean: 2891.54, max: 3469.17
Date: 09-18 at 05:14:22, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1694.39(18), mean: 2741.49, max: 3432.67
Date: 09-18 at 05:15:34, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1656.66(18), mean: 2754.35, max: 3441.51
Date: 09-18 at 05:16:45, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.35(18), mean: 2413.10, max: 3342.45
Date: 09-18 at 05:18:00, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.35(18), mean: 2340.81, max: 3240.79
Date: 09-18 at 05:19:18, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.35(18), mean: 2257.27, max: 3230.02
Date: 09-18 at 05:20:36, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.35(18), mean: 2096.67, max: 3308.66
Date: 09-18 at 05:22:05, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.35(18), mean: 1779.06, max: 1945.37
Date: 09-18 at 05:23:24, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.35(18), mean: 1820.83, max: 1987.79
Date: 09-18 at 05:24:41, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.35(18), mean: 1838.10, max: 1994.22
Date: 09-18 at 05:25:57, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.35(18), mean: 1780.61, max: 1932.56
Date: 09-18 at 05:27:08, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.35(18), mean: 1804.45, max: 1997.17
Date: 09-18 at 05:28:20, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1655.35(18), mean: 1888.35, max: 2221.26
Date: 09-18 at 05:29:35, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1649.36(18), mean: 2907.75, max: 3396.98
Date: 09-18 at 05:30:45, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1643.64(18), mean: 2829.26, max: 3404.17
Date: 09-18 at 05:31:54, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1643.64(18), mean: 2848.94, max: 3420.38
Date: 09-18 at 05:33:12, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1643.64(18), mean: 2836.33, max: 3368.90
