Date: 08-08 at 22:20:56, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1804.85(20), mean: 2762.82, max: 3382.76
Date: 08-08 at 22:22:14, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1694.29(18), mean: 2323.23, max: 3132.96
Date: 08-08 at 22:23:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1693.79(18), mean: 2165.53, max: 3046.45
Date: 08-08 at 22:24:30, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1693.79(18), mean: 2108.68, max: 3050.77
Date: 08-08 at 22:25:51, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1693.79(18), mean: 2046.11, max: 2972.46
Date: 08-08 at 22:27:07, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1689.13(18), mean: 1922.50, max: 2963.85
Date: 08-08 at 22:28:23, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1670.15(18), mean: 1766.20, max: 1930.26
Date: 08-08 at 22:29:31, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1657.77(18), mean: 1783.25, max: 1920.02
Date: 08-08 at 22:30:44, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1625.39(18), mean: 1809.83, max: 1982.16
Date: 08-08 at 22:31:55, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1607.06(17), mean: 1766.75, max: 1959.90
Date: 08-08 at 22:33:13, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1605.96(17), mean: 1673.77, max: 1739.04
Date: 08-08 at 22:34:31, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1605.96(17), mean: 1657.64, max: 1735.19
Date: 08-08 at 22:35:47, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1605.96(17), mean: 1673.94, max: 1762.44
Date: 08-08 at 22:36:59, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1605.96(17), mean: 1649.43, max: 1708.86
Date: 08-08 at 22:38:19, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1605.96(17), mean: 1653.14, max: 1725.55
Date: 08-08 at 22:39:31, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1605.96(17), mean: 1795.51, max: 2006.03
Date: 08-08 at 22:40:43, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1605.96(17), mean: 1773.33, max: 2016.82
Date: 08-08 at 22:41:48, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1605.96(17), mean: 1770.94, max: 2064.71
Date: 08-08 at 22:42:56, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1604.99(17), mean: 1743.09, max: 2140.63
Date: 08-08 at 22:44:09, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1604.99(17), mean: 1650.90, max: 1722.86
Date: 08-08 at 22:45:14, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1604.99(17), mean: 1682.69, max: 1756.01
Date: 08-08 at 22:46:32, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1604.99(17), mean: 1638.67, max: 1713.48
Date: 08-08 at 22:47:42, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1604.99(17), mean: 1638.74, max: 1741.49
Date: 08-08 at 22:49:03, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1604.99(17), mean: 1672.93, max: 1802.01
Date: 08-08 at 22:50:16, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1604.99(17), mean: 1629.72, max: 1659.31
