Date: 08-19 at 07:52:42, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1825.05(18), mean: 2899.29, max: 3469.17
Date: 08-19 at 07:53:50, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1724.33(17), mean: 2822.64, max: 3450.43
Date: 08-19 at 07:54:58, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1700.78(17), mean: 2764.20, max: 3433.07
Date: 08-19 at 07:56:06, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1691.36(17), mean: 2467.07, max: 3113.69
Date: 08-19 at 07:57:13, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1682.80(17), mean: 2396.04, max: 3072.51
Date: 08-19 at 07:58:23, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1682.80(17), mean: 2326.76, max: 3041.57
Date: 08-19 at 07:59:31, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1682.80(17), mean: 2211.95, max: 2983.66
Date: 08-19 at 08:00:48, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1682.80(17), mean: 2078.05, max: 2998.60
Date: 08-19 at 08:02:03, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1682.80(17), mean: 1951.80, max: 2932.45
Date: 08-19 at 08:03:07, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1682.80(17), mean: 1887.69, max: 2011.61
Date: 08-19 at 08:04:11, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1682.80(17), mean: 1815.48, max: 2104.28
Date: 08-19 at 08:05:18, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1671.71(17), mean: 1847.08, max: 2152.37
Date: 08-19 at 08:06:27, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1667.12(17), mean: 1800.55, max: 2164.22
Date: 08-19 at 08:07:47, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1667.12(17), mean: 1751.09, max: 2070.59
Date: 08-19 at 08:09:04, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1667.12(17), mean: 1713.53, max: 1774.63
Date: 08-19 at 08:10:17, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1647.40(17), mean: 1734.08, max: 1828.74
Date: 08-19 at 08:11:32, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1638.10(17), mean: 1717.54, max: 1823.09
Date: 08-19 at 08:12:36, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.69(17), mean: 1782.21, max: 1907.71
Date: 08-19 at 08:13:48, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.69(17), mean: 1801.03, max: 1928.57
Date: 08-19 at 08:14:59, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.69(17), mean: 1772.78, max: 1983.04
Date: 08-19 at 08:16:14, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.69(17), mean: 1705.01, max: 1791.66
Date: 08-19 at 08:17:33, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1700.49, max: 1758.31
Date: 08-19 at 08:18:42, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1710.43, max: 1806.63
Date: 08-19 at 08:20:03, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1693.71, max: 1830.62
Date: 08-19 at 08:21:17, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1681.84, max: 1741.98
Date: 08-19 at 08:22:27, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1689.71, max: 1800.31
Date: 08-19 at 08:23:50, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1736.65, max: 1965.00
Date: 08-19 at 08:24:51, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1771.73, max: 2019.40
Date: 08-19 at 08:25:50, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1758.11, max: 2030.60
Date: 08-19 at 08:27:04, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1716.00, max: 1906.28
Date: 08-19 at 08:28:13, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1739.92, max: 1984.58
Date: 08-19 at 08:29:28, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2906.56, max: 3396.98
Date: 08-19 at 08:30:34, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2753.16, max: 3386.25
Date: 08-19 at 08:31:45, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2739.15, max: 3309.42
Date: 08-19 at 08:32:58, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2754.47, max: 3281.26
Date: 08-19 at 08:34:09, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2434.45, max: 3156.85
Date: 08-19 at 08:35:20, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2314.53, max: 3117.11
Date: 08-19 at 08:36:35, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2220.56, max: 3125.73
Date: 08-19 at 08:37:55, #particle: 15, iter: 45, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1972.46, max: 2791.54
Date: 08-19 at 08:39:13, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1988.78, max: 2785.69
Date: 08-19 at 08:40:43, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2883.86, max: 3250.99
Date: 08-19 at 08:41:54, #particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2699.38, max: 3264.99
Date: 08-19 at 08:43:06, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2265.50, max: 3079.19
Date: 08-19 at 08:44:19, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2001.51, max: 2979.83
Date: 08-19 at 08:45:31, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1959.49, max: 2970.68
Date: 08-19 at 08:46:45, #particle: 15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1943.01, max: 2381.10
Date: 08-19 at 08:48:01, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1969.06, max: 2408.32
Date: 08-19 at 08:49:16, #particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1822.62, max: 2101.48
Date: 08-19 at 08:50:34, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1717.54, max: 1835.91
Date: 08-19 at 08:51:50, #particle: 15, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2925.53, max: 3319.27
Date: 08-19 at 08:53:00, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2346.40, max: 3226.05
Date: 08-19 at 08:54:12, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2257.38, max: 3103.93
Date: 08-19 at 08:55:24, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2159.04, max: 3007.99
Date: 08-19 at 08:56:43, #particle: 15, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1795.35, max: 1916.15
Date: 08-19 at 08:57:55, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1867.53, max: 2153.55
Date: 08-19 at 08:59:12, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1775.97, max: 1968.67
Date: 08-19 at 09:00:18, #particle: 15, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1847.33, max: 2080.30
Date: 08-19 at 09:01:37, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1720.88, max: 1804.54
Date: 08-19 at 09:02:49, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2902.54, max: 3279.09
Date: 08-19 at 09:03:57, #particle: 15, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2453.07, max: 3153.50
Date: 08-19 at 09:05:05, #particle: 15, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2159.16, max: 3052.23
Date: 08-19 at 09:06:14, #particle: 15, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2091.95, max: 2974.68
Date: 08-19 at 09:07:28, #particle: 15, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2117.16, max: 2910.56
Date: 08-19 at 09:08:38, #particle: 15, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1854.81, max: 2561.46
Date: 08-19 at 09:09:58, #particle: 15, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1723.26, max: 1826.07
Date: 08-19 at 09:11:10, #particle: 15, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1750.81, max: 1852.16
Date: 08-19 at 09:12:25, #particle: 15, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 1788.02, max: 1959.27
Date: 08-19 at 09:13:41, #particle: 15, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2906.95, max: 3570.53
Date: 08-19 at 09:14:53, #particle: 15, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2882.19, max: 3511.69
Date: 08-19 at 09:16:03, #particle: 15, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2633.81, max: 3488.32
Date: 08-19 at 09:17:16, #particle: 15, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2625.56, max: 3468.29
Date: 08-19 at 09:18:28, #particle: 15, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 1518.58, best obj: 1631.52(17), mean: 2627.45, max: 3402.68
