Date: 12-02 at 03:54:43, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1606.05(16), mean: 2840.11, max: 3259.17
Date: 12-02 at 03:55:39, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1576.25(16), mean: 2825.75, max: 3244.22
Date: 12-02 at 03:56:37, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1574.44(16), mean: 2805.57, max: 3240.50
Date: 12-02 at 03:57:45, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1567.69(16), mean: 1955.49, max: 2761.26
Date: 12-02 at 03:58:40, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1567.69(16), mean: 1975.43, max: 2771.57
Date: 12-02 at 03:59:37, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1567.69(16), mean: 2019.62, max: 2786.34
Date: 12-02 at 04:00:44, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1567.69(16), mean: 1641.03, max: 1703.65
Date: 12-02 at 04:01:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1567.69(16), mean: 1703.66, max: 1782.74
Date: 12-02 at 04:02:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1517.33(15), mean: 2733.91, max: 3193.05
Date: 12-02 at 04:03:44, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.48(15), mean: 1712.59, max: 1854.79
Date: 12-02 at 04:04:41, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.48(15), mean: 1754.25, max: 1919.84
Date: 12-02 at 04:05:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.48(15), mean: 1751.47, max: 1957.21
Date: 12-02 at 04:06:37, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.48(15), mean: 1729.52, max: 2019.05
Date: 12-02 at 04:07:36, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.48(15), mean: 1791.60, max: 2076.42
Date: 12-02 at 04:08:35, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.48(15), mean: 2535.74, max: 3049.01
Date: 12-02 at 04:09:40, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.48(15), mean: 1697.54, max: 1876.41
Date: 12-02 at 04:10:39, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.48(15), mean: 1718.89, max: 1881.50
Date: 12-02 at 04:11:31, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.48(15), mean: 1744.41, max: 1952.31
Date: 12-02 at 04:12:28, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.48(15), mean: 2555.43, max: 3016.70
Date: 12-02 at 04:13:32, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1492.48(15), mean: 1689.19, max: 1885.94
