Date: 12-02 at 05:58:29, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1674.85(16), mean: 2821.70, max: 3320.98
Date: 12-02 at 05:59:23, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1611.65(15), mean: 2828.99, max: 3336.07
Date: 12-02 at 06:00:20, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1587.71(15), mean: 2661.77, max: 3236.59
Date: 12-02 at 06:01:22, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1564.36(15), mean: 2496.78, max: 3101.85
Date: 12-02 at 06:02:23, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1563.85(15), mean: 2525.53, max: 3072.11
Date: 12-02 at 06:03:20, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1563.85(15), mean: 2366.33, max: 2992.23
Date: 12-02 at 06:04:26, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1563.85(15), mean: 1926.43, max: 2807.49
Date: 12-02 at 06:05:27, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1563.85(15), mean: 1898.22, max: 2828.24
Date: 12-02 at 06:06:25, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1534.33(16), mean: 1851.95, max: 2842.76
Date: 12-02 at 06:07:25, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1493.90(15), mean: 1729.77, max: 1991.18
Date: 12-02 at 06:08:23, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1493.26(15), mean: 1756.59, max: 2038.10
Date: 12-02 at 06:09:27, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1493.26(15), mean: 1597.96, max: 1682.59
Date: 12-02 at 06:10:26, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1493.26(15), mean: 1645.11, max: 1753.25
Date: 12-02 at 06:11:24, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1493.26(15), mean: 1593.96, max: 1698.43
Date: 12-02 at 06:12:21, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1493.26(15), mean: 1620.87, max: 1708.57
Date: 12-02 at 06:13:19, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1493.26(15), mean: 2522.58, max: 2896.30
Date: 12-02 at 06:14:22, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1493.26(15), mean: 1689.09, max: 1791.55
Date: 12-02 at 06:15:19, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1493.26(15), mean: 1699.42, max: 1816.83
Date: 12-02 at 06:16:16, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1493.26(15), mean: 1709.96, max: 1915.09
Date: 12-02 at 06:17:09, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1493.26(15), mean: 2543.96, max: 2943.89
Date: 12-02 at 06:18:15, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1371.69, best obj: 1493.26(15), mean: 1691.01, max: 1869.67
