Date: 10-31 at 20:09:27, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1361.26(11), mean: 3293.72, max: 3863.40
Date: 10-31 at 20:10:32, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1100.88(11), mean: 3244.77, max: 3800.54
Date: 10-31 at 20:11:29, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1078.07(11), mean: 3209.91, max: 3704.18
Date: 10-31 at 20:12:26, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1077.04(11), mean: 2974.94, max: 3471.76
Date: 10-31 at 20:13:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1071.19(11), mean: 2793.51, max: 3170.26
Date: 10-31 at 20:14:40, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1071.19(11), mean: 1216.37, max: 1347.16
Date: 10-31 at 20:15:32, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1071.19(11), mean: 1298.28, max: 1463.85
Date: 10-31 at 20:16:37, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1053.44(14), mean: 1158.54, max: 1279.08
Date: 10-31 at 20:17:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 955.32(11), mean: 1170.33, max: 1305.16
Date: 10-31 at 20:18:45, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 943.20(11), mean: 1120.74, max: 1300.64
Date: 10-31 at 20:19:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 914.46(11), mean: 1165.39, max: 1331.93
Date: 10-31 at 20:20:45, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 914.12(11), mean: 1087.92, max: 1197.18
Date: 10-31 at 20:21:47, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 914.12(11), mean: 1043.82, max: 1218.43
Date: 10-31 at 20:22:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 914.12(11), mean: 1015.82, max: 1218.81
Date: 10-31 at 20:23:54, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 914.12(11), mean: 1016.96, max: 1193.99
Date: 10-31 at 20:24:57, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 914.12(11), mean: 950.50, max: 992.18
Date: 10-31 at 20:25:59, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 914.12(11), mean: 956.22, max: 1003.58
Date: 10-31 at 20:27:05, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 894.43(11), mean: 933.81, max: 974.28
Date: 10-31 at 20:28:08, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 889.81(11), mean: 932.49, max: 972.88
Date: 10-31 at 20:29:09, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 889.81(11), mean: 935.87, max: 996.84
Date: 10-31 at 20:30:14, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 889.81(11), mean: 926.47, max: 956.86
Date: 10-31 at 20:31:18, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 865.19(10), mean: 921.29, max: 956.86
Date: 10-31 at 20:32:18, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 864.26(10), mean: 921.23, max: 956.86
Date: 10-31 at 20:33:16, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 864.26(10), mean: 895.39, max: 935.02
Date: 10-31 at 20:34:16, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 864.26(10), mean: 892.85, max: 931.85
Date: 10-31 at 20:35:13, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 864.26(10), mean: 892.13, max: 931.85
