Date: 07-13 at 16:49:22, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 1345.33(15) mean: 2983.35, max: 3616.01
Date: 07-13 at 17:06:02, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 939.17, max: 995.86
Date: 07-13 at 17:06:47, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 938.95, max: 995.44
Date: 07-13 at 17:07:37, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 938.87, max: 994.19
Date: 07-13 at 17:08:28, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 938.87, max: 994.19
Date: 07-13 at 17:09:14, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 938.87, max: 994.19
Date: 07-13 at 17:09:56, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 939.08, max: 994.45
Date: 07-13 at 17:10:42, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 938.87, max: 994.19
Date: 07-13 at 17:11:28, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 938.87, max: 994.19
Date: 07-13 at 17:12:14, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 971.22, max: 1029.16
Date: 07-13 at 17:13:03, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 940.27, max: 1029.18
Date: 07-13 at 17:13:49, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 938.32, max: 1002.11
Date: 07-13 at 17:14:40, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 938.32, max: 1002.07
Date: 07-13 at 17:15:31, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 938.79, max: 1003.28
Date: 07-13 at 17:16:16, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 938.79, max: 1003.28
Date: 07-13 at 17:16:59, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 938.32, max: 1002.07
Date: 07-13 at 17:17:46, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 938.79, max: 1003.28
Date: 07-13 at 17:18:35, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 938.79, max: 1003.28
Date: 07-13 at 17:19:24, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 929.03, max: 930.13
Date: 07-13 at 17:20:11, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 929.03, max: 930.13
Date: 07-13 at 17:20:56, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 929.03, max: 930.13
Date: 07-13 at 17:21:44, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 929.03, max: 930.13
Date: 07-13 at 17:22:30, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 929.03, max: 930.13
Date: 07-13 at 17:23:15, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 929.03, max: 930.13
Date: 07-13 at 17:23:57, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 929.03, max: 930.13
Date: 07-13 at 17:24:40, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 929.03, max: 930.13
Date: 07-13 at 17:25:25, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 929.03, max: 930.13
Date: 07-13 at 17:26:13, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 929.03, max: 930.13
Date: 07-13 at 17:26:56, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:27:40, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:28:23, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:29:10, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:29:58, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:30:40, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:31:24, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:32:08, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:32:53, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:33:44, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:34:26, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:35:12, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:35:57, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:36:44, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:37:28, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:38:12, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:38:59, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:39:44, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:40:30, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:41:18, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:42:02, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:42:47, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:43:31, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:44:23, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:45:07, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:45:50, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:46:34, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:47:20, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:48:09, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:48:50, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:49:36, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:50:19, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:51:06, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:51:57, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:52:41, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:53:26, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:54:14, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:55:03, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:55:52, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:56:33, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:57:16, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:58:02, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:58:48, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 17:59:38, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:00:22, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:01:08, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:01:58, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:02:44, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:03:31, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:04:18, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:05:03, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:05:50, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:06:37, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:07:21, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:08:06, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:08:51, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:09:36, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:10:23, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:11:08, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:11:54, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:12:39, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:13:31, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:14:17, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:14:58, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:15:42, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:16:26, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:17:13, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:17:57, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:18:40, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:19:24, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:20:14, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:21:03, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:21:49, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
Date: 07-13 at 18:22:30, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 928.95(12) mean: 928.95, max: 928.95
