Date: 07-13 at 19:55:07, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 1298.93(15) mean: 2978.18, max: 3616.01
Date: 07-13 at 20:37:38, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.89, max: 895.92
Date: 07-13 at 20:38:25, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.89, max: 895.92
Date: 07-13 at 20:39:08, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.89, max: 895.92
Date: 07-13 at 20:39:51, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.89, max: 895.92
Date: 07-13 at 20:40:35, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.89, max: 895.92
Date: 07-13 at 20:41:21, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.89, max: 895.92
Date: 07-13 at 20:42:08, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.89, max: 895.92
Date: 07-13 at 20:42:50, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.89, max: 895.92
Date: 07-13 at 20:43:32, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.89, max: 895.92
Date: 07-13 at 20:44:18, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.89, max: 895.92
Date: 07-13 at 20:45:02, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.89, max: 895.92
Date: 07-13 at 20:45:49, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.89, max: 895.92
Date: 07-13 at 20:46:30, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.89, max: 895.92
Date: 07-13 at 20:47:13, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.89, max: 895.92
Date: 07-13 at 20:47:57, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.89, max: 895.92
Date: 07-13 at 20:48:41, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 20:49:27, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 20:50:10, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 20:50:52, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 20:51:35, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 20:52:22, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 20:53:05, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 20:53:47, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 20:54:31, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 20:55:14, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 20:56:01, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 20:56:45, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 20:57:26, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 20:58:12, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 20:58:57, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 20:59:48, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:00:29, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:01:11, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:01:54, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:02:37, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:03:24, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:04:05, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:04:47, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:05:30, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:06:19, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:07:06, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:07:48, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:08:31, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:09:19, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:10:05, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:10:51, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:11:33, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:12:15, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:12:59, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:13:45, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:14:31, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:15:14, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:15:56, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:16:39, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:17:25, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:18:10, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:18:51, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:19:34, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:20:19, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:21:10, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:21:52, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:22:34, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:23:21, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:24:04, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:24:51, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:25:33, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:26:16, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:27:01, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:27:47, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:28:32, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:29:13, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:29:54, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:30:36, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:31:21, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:32:09, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:32:51, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:33:34, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:34:20, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:35:07, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:35:51, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:36:37, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:37:21, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:38:07, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:38:55, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:39:36, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:40:19, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:41:04, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:41:48, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:42:37, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:43:20, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:44:01, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:44:48, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:45:35, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:46:20, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:47:03, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:47:46, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:48:32, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:49:17, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:50:00, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
Date: 07-13 at 21:50:43, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78 best obj: 895.52(11) mean: 895.52, max: 895.52
