Date: 10-31 at 20:48:02, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1376.90(11), mean: 3228.37, max: 3851.62
Date: 10-31 at 20:49:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1176.84(11), mean: 3036.27, max: 3775.87
Date: 10-31 at 20:50:02, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1128.12(11), mean: 2748.56, max: 3466.13
Date: 10-31 at 20:51:04, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1128.04(11), mean: 2558.51, max: 3141.83
Date: 10-31 at 20:52:02, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 1056.89(13), mean: 2069.72, max: 2698.47
Date: 10-31 at 20:53:05, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 998.88(12), mean: 1831.43, max: 2507.99
Date: 10-31 at 20:54:08, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 995.86(12), mean: 1726.51, max: 2451.27
Date: 10-31 at 20:55:20, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 995.86(12), mean: 1113.76, max: 1375.97
Date: 10-31 at 20:56:18, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 995.86(12), mean: 1149.36, max: 1435.08
Date: 10-31 at 20:57:28, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 970.58(11), mean: 1047.77, max: 1201.54
Date: 10-31 at 20:58:33, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 960.61(11), mean: 1018.50, max: 1082.20
Date: 10-31 at 20:59:33, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 938.53(12), mean: 1016.11, max: 1074.93
Date: 10-31 at 21:00:38, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 938.53(12), mean: 1030.30, max: 1105.90
Date: 10-31 at 21:01:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 938.53(12), mean: 1033.09, max: 1104.68
Date: 10-31 at 21:02:47, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 938.53(12), mean: 1020.77, max: 1104.30
Date: 10-31 at 21:03:47, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 938.53(12), mean: 1019.27, max: 1098.15
Date: 10-31 at 21:04:54, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 938.53(12), mean: 1018.44, max: 1074.93
Date: 10-31 at 21:06:02, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 938.53(12), mean: 1015.79, max: 1074.93
Date: 10-31 at 21:07:03, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 938.53(12), mean: 1016.39, max: 1074.93
Date: 10-31 at 21:07:59, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 938.53(12), mean: 1050.32, max: 1106.78
Date: 10-31 at 21:09:07, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 938.53(12), mean: 1023.57, max: 1101.42
Date: 10-31 at 21:10:12, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 938.53(12), mean: 1013.33, max: 1062.03
Date: 10-31 at 21:11:12, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 938.53(12), mean: 1038.22, max: 1102.26
Date: 10-31 at 21:12:22, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.76(12), mean: 1012.89, max: 1054.87
Date: 10-31 at 21:13:32, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.76(12), mean: 1012.60, max: 1055.99
Date: 10-31 at 21:14:29, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.76(12), mean: 1045.33, max: 1095.53
Date: 10-31 at 21:15:37, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.76(12), mean: 1012.79, max: 1078.74
Date: 10-31 at 21:16:44, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.76(12), mean: 1006.78, max: 1050.87
Date: 10-31 at 21:17:48, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.76(12), mean: 1011.32, max: 1086.26
Date: 10-31 at 21:18:46, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.76(12), mean: 1034.77, max: 1089.79
Date: 10-31 at 21:19:49, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.76(12), mean: 1010.10, max: 1049.67
Date: 10-31 at 21:20:53, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.76(12), mean: 1030.55, max: 1076.44
Date: 10-31 at 21:21:57, #particle: 15, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.76(12), mean: 1015.61, max: 1104.77
Date: 10-31 at 21:23:06, #particle: 15, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.76(12), mean: 1009.00, max: 1055.00
Date: 10-31 at 21:24:08, #particle: 15, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.76(12), mean: 1027.97, max: 1076.44
Date: 10-31 at 21:25:21, #particle: 15, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.76(12), mean: 1010.17, max: 1065.79
Date: 10-31 at 21:26:21, #particle: 15, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.76(12), mean: 981.18, max: 1017.55
Date: 10-31 at 21:27:19, #particle: 15, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 934.76(12), mean: 989.20, max: 1036.14
Date: 10-31 at 21:28:21, #particle: 15, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 824.78, best obj: 906.20(12), mean: 936.15, max: 971.12
