Date: 03-24 at 16:56:06, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 857.81(3), mean: 1762.57, max: 2058.12
Date: 03-24 at 16:56:09, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 782.48(3), mean: 1148.25, max: 1731.45
Date: 03-24 at 16:56:12, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 722.36(3), mean: 805.74, max: 921.29
Date: 03-24 at 16:56:14, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 692.90(3), mean: 833.17, max: 913.57
Date: 03-24 at 16:56:16, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 692.90(3), mean: 838.73, max: 918.60
Date: 03-24 at 16:56:20, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 692.90(3), mean: 719.11, max: 734.07
Date: 03-24 at 16:56:24, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 692.90(3), mean: 700.80, max: 718.89
Date: 03-24 at 16:56:30, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 692.90(3), mean: 694.32, max: 704.77
Date: 03-24 at 16:56:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 692.90(3), mean: 1703.90, max: 2047.27
Date: 03-24 at 16:56:40, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 692.90(3), mean: 1261.42, max: 1763.56
Date: 03-24 at 16:56:44, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 692.90(3), mean: 859.19, max: 997.27
Date: 03-24 at 16:56:47, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 692.90(3), mean: 795.63, max: 948.15
Date: 03-24 at 16:56:54, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 692.90(3), mean: 1719.97, max: 2039.53
Date: 03-24 at 16:56:57, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 692.90(3), mean: 1138.72, max: 1617.69
